sample_key,split,participant,sequence_id,endpoint_row,endpoint_timestamp_ns,receiving_hand,valid_future_pose_target,fair_common,unique_observation_captures,duplicate_aligned_captures_removed,noncausal_captures_removed,nominal_target_timestamp_ns,aligned_target_master_timestamp_ns,actual_target_hand_capture_timestamp_ns,target_master_alignment_error_ms,target_actual_capture_error_ms,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,persistence_available,persistence_reason,persistence_latest_capture_timestamp_ns,persistence_observation_age_seconds,persistence_fit_samples,persistence_fit_span_seconds,persistence_estimated_speed_m_s,persistence_x,persistence_y,persistence_z,persistence_qx,persistence_qy,persistence_qz,persistence_qw,persistence_position_error_cm,persistence_orientation_error_deg,constant_velocity_available,constant_velocity_reason,constant_velocity_latest_capture_timestamp_ns,constant_velocity_observation_age_seconds,constant_velocity_fit_samples,constant_velocity_fit_span_seconds,constant_velocity_estimated_speed_m_s,constant_velocity_x,constant_velocity_y,constant_velocity_z,constant_velocity_qx,constant_velocity_qy,constant_velocity_qz,constant_velocity_qw,constant_velocity_position_error_cm,constant_velocity_orientation_error_deg
train|David_3_20260715_140810|1790536276000,train,David,David_3_20260715_140810,969,1790536276000,right,True,True,60,0,0,1791536276000,1791536276000,1791527992000,0.0,-8.284,0.16594631969928741,0.4011439383029938,0.15756192803382874,-0.368713915348053,-0.3866557478904724,0.34423744678497314,0.7720414400100708,True,available,1790527992000.0,0.008284,1,,,0.16355367004871368,0.40126484632492065,0.15932275354862213,-0.3647218346595764,-0.3834593594074249,0.33942165970802307,0.7776437997817993,0.2973196527931562,1.0296189529875,True,available,1790527992000.0,0.008284,15,0.466683,0.0068659181734117974,0.1660873144865036,0.40011993050575256,0.15298280119895935,-0.3647218346595764,-0.3834593594074249,0.33942165970802307,0.7776437997817993,0.4694344903035337,1.0296189529875
train|David_3_20260715_140810|1790869609000,train,David,David_3_20260715_140810,979,1790869609000,right,True,True,60,0,0,1791869609000,1791869609000,1791861309000,0.0,-8.3,0.16524718701839447,0.4007716774940491,0.16067297756671906,-0.3593466877937317,-0.386075496673584,0.34456318616867065,0.7765899896621704,True,available,1790861312000.0,0.008297,1,,,0.16169562935829163,0.3982931077480316,0.15981455147266388,-0.36328694224357605,-0.38789284229278564,0.3456442952156067,0.7733638882637024,0.4415174419868716,0.6318657237426014,True,available,1790861312000.0,0.008297,15,0.46667,0.004154541773427577,0.16425514221191406,0.39642083644866943,0.16255156695842743,-0.36328694224357605,-0.38789284229278564,0.3456442952156067,0.7733638882637024,0.48418042920861826,0.6318657237426014
train|David_3_20260715_140810|1791202943000,train,David,David_3_20260715_140810,989,1791202943000,right,True,True,60,0,0,1792202943000,1792202943000,1792194642000,0.0,-8.301,0.16701218485832214,0.39977899193763733,0.1592908650636673,-0.36860865354537964,-0.38150355219841003,0.346172034740448,0.7737878561019897,True,available,1791194647000.0,0.008296,1,,,0.16523435711860657,0.4017314016819,0.15948760509490967,-0.36874920129776,-0.3830537497997284,0.3418399393558502,0.7748802304267883,0.264788253543985,0.5421433003783364,True,available,1791194647000.0,0.008296,15,0.466671,0.0026427192177167175,0.16300812363624573,0.4029376804828644,0.16031774878501892,-0.36874920129776,-0.3830537497997284,0.3418399393558502,0.7748802304267883,0.5202336953049238,0.5421433003783364
train|David_4_20260715_140931|1867602942000,train,David,David_4_20260715_140931,839,1867602942000,right,True,False,0,0,0,1868602942000,1868602942000,1868600579000,0.0,-2.363,-0.5880317091941833,0.5249990224838257,0.17771056294441223,-0.12067918479442596,-0.07135824114084244,0.9652875661849976,0.22037355601787567,False,no_valid_observation,,,0,,,,,,,,,,,,False,no_valid_observation,,,0,,,,,,,,,,,
train|David_4_20260715_140931|1867936275000,train,David,David_4_20260715_140931,849,1867936275000,right,True,False,0,0,0,1868936275000,1868936275000,1868933663000,0.0,-2.612,-0.4249456226825714,0.42396172881126404,0.1703721582889557,-0.1430118978023529,-0.48001572489738464,0.7600902915000916,0.41399914026260376,False,no_valid_observation,,,0,,,,,,,,,,,,False,no_valid_observation,,,0,,,,,,,,,,,
train|David_4_20260715_140931|1868269609000,train,David,David_4_20260715_140931,859,1868269609000,right,True,False,0,0,0,1869269609000,1869269609000,1869266824000,0.0,-2.785,-0.40092185139656067,0.4165828227996826,0.1455986201763153,-0.15552376210689545,-0.5112243890762329,0.6807761192321777,0.5010049343109131,False,no_valid_observation,,,0,,,,,,,,,,,,False,no_valid_observation,,,0,,,,,,,,,,,
train|David_4_20260715_140931|1868602942000,train,David,David_4_20260715_140931,869,1868602942000,right,True,True,10,0,0,1869602942000,1869602942000,1869600189000,0.0,-2.753,-0.413826584815979,0.4114015996456146,0.14890936017036438,-0.1587648093700409,-0.5135302543640137,0.6736140251159668,0.5072718262672424,True,available,1868600579000.0,0.002363,1,,,-0.5880317091941833,0.5249990224838257,0.17771056294441223,-0.12067918479442596,-0.07135824114084244,0.9652875661849976,0.22037355601787567,20.99554931797232,70.26474992822708,True,available,1868600579000.0,0.002363,10,0.299723,0.7021256195907509,-0.23628155887126923,0.06538554280996323,0.5781356692314148,-0.12067918479442596,-0.07135824114084244,0.9652875661849976,0.22037355601787567,57.921030050921296,70.26474992822708
train|David_4_20260715_140931|1868936275000,train,David,David_4_20260715_140931,879,1868936275000,right,True,True,20,0,0,1869936275000,1869936275000,1869933366000,0.0,-2.909,-0.4178752303123474,0.40341827273368835,0.14821580052375793,-0.1504218727350235,-0.49581363797187805,0.6800775527954102,0.5186875462532043,True,available,1868933663000.0,0.002612,1,,,-0.4249456226825714,0.42396172881126404,0.1703721582889557,-0.1430118978023529,-0.48001572489738464,0.7600902915000916,0.41399914026260376,3.1031084823119572,15.242077402665354,True,available,1868933663000.0,0.002612,15,0.46631,0.6364205237410785,0.10298880189657211,0.06881779432296753,0.21841129660606384,-0.1430118978023529,-0.48001572489738464,0.7600902915000916,0.41399914026260376,62.30443225580814,15.242077402665354
train|David_4_20260715_140931|1869269609000,train,David,David_4_20260715_140931,889,1869269609000,right,True,True,30,0,0,1870269609000,1870269609000,1870266494000,0.0,-3.115,-0.41317689418792725,0.410274475812912,0.14662885665893555,-0.15778954327106476,-0.4937231242656708,0.679619550704956,0.5190926790237427,True,available,1869266824000.0,0.002785,1,,,-0.40092185139656067,0.4165828227996826,0.1455986201763153,-0.15552376210689545,-0.5112243890762329,0.6807761192321777,0.5010049343109131,1.3821819805432485,2.898886277110329,True,available,1869266824000.0,0.002785,15,0.466417,0.1889109733962042,-0.25262293219566345,0.3460456430912018,0.051161594688892365,-0.15552376210689545,-0.5112243890762329,0.6807761192321777,0.5010049343109131,19.752700010951305,2.898886277110329
train|David_4_20260715_140931|1869602942000,train,David,David_4_20260715_140931,899,1869602942000,right,True,True,40,0,0,1870602942000,1870602942000,1870599859000,0.0,-3.083,-0.4147360324859619,0.41009026765823364,0.14304986596107483,-0.1575029343366623,-0.49893224239349365,0.6830658912658691,0.5095885396003723,True,available,1869600189000.0,0.002753,1,,,-0.413826584815979,0.4114015996456146,0.14890936017036438,-0.1587647944688797,-0.5135301947593689,0.673613965511322,0.5072717666625977,0.6072920140613054,2.0156613569111816,True,available,1869600189000.0,0.002753,15,0.466572,0.03152005248705809,-0.44455116987228394,0.404264897108078,0.1509239673614502,-0.1587647944688797,-0.5135301947593689,0.673613965511322,0.5072717666625977,3.1382779231216453,2.0156613569111816
train|David_4_20260715_140931|1869936275000,train,David,David_4_20260715_140931,909,1869936275000,right,True,True,50,0,0,1870936275000,1870936275000,1870933113000,0.0,-3.162,-0.4166400134563446,0.41051962971687317,0.1465834081172943,-0.1539326310157776,-0.4914877712726593,0.6882640719413757,0.5109180212020874,True,available,1869933366000.0,0.002909,1,,,-0.4178752303123474,0.40341827273368835,0.14821580052375793,-0.1504218578338623,-0.49581360816955566,0.6800774931907654,0.5186874866485596,0.7390516670210635,1.442330138571149,True,available,1869933366000.0,0.002909,15,0.466618,0.03598664704806984,-0.43995219469070435,0.3752436935901642,0.14359146356582642,-0.1504218578338623,-0.49581360816955566,0.6800774931907654,0.5186874866485596,4.23886918377808,1.442330138571149
train|David_4_20260715_140931|1870269609000,train,David,David_4_20260715_140931,919,1870269609000,right,True,True,60,0,0,1871269609000,1871269609000,1871266193000,0.0,-3.416,-0.41424819827079773,0.4138219952583313,0.14928075671195984,-0.16038309037685394,-0.48095884919166565,0.6956945657730103,0.5088859796524048,True,available,1870266494000.0,0.003115,1,,,-0.41317689418792725,0.410274475812912,0.14662885665893555,-0.15778954327106476,-0.4937231242656708,0.679619550704956,0.5190926790237427,0.4556880571710581,2.6437135126997746,True,available,1870266494000.0,0.003115,15,0.46636,0.017219516329312935,-0.40454044938087463,0.42519235610961914,0.14773830771446228,-0.15778954327106476,-0.4937231242656708,0.679619550704956,0.5190926790237427,1.5030124527367812,2.6437135126997746
train|David_4_20260715_140931|1870602942000,train,David,David_4_20260715_140931,929,1870602942000,right,True,True,60,0,0,1871602942000,1871602942000,1871599511000,0.0,-3.431,-0.4148295223712921,0.41265031695365906,0.14749784767627716,-0.15523213148117065,-0.4772976040840149,0.7024611830711365,0.504616916179657,True,available,1870599859000.0,0.003083,1,,,-0.4147360324859619,0.41009026765823364,0.14304986596107483,-0.1575029343366623,-0.49893224239349365,0.6830658912658691,0.5095885396003723,0.5132945946767947,3.3880601993478194,True,available,1870599859000.0,0.003083,15,0.466585,0.014040202911851957,-0.41234612464904785,0.4096831679344177,0.12917661666870117,-0.1575029343366623,-0.49893224239349365,0.6830658912658691,0.5095885396003723,1.8725350281962598,3.3880601993478194
train|David_4_20260715_140931|1870936275000,train,David,David_4_20260715_140931,939,1870936275000,right,True,True,60,0,0,1871936275000,1871936275000,1871932883000,0.0,-3.392,-0.4153107702732086,0.4131617546081543,0.15187416970729828,-0.1446797102689743,-0.47314098477363586,0.7042298913002014,0.5091813802719116,True,available,1870933113000.0,0.003162,1,,,-0.4166400134563446,0.41051962971687317,0.1465834081172943,-0.1539326161146164,-0.4914877414703369,0.688264012336731,0.5109179615974426,0.606134222621542,2.988585008050299,True,available,1870933113000.0,0.003162,15,0.466688,0.008373772930365984,-0.42233166098594666,0.4101935029029846,0.15275293588638306,-0.1539326161146164,-0.4914877414703369,0.688264012336731,0.5109179615974426,0.767304728142328,2.988585008050299
train|David_4_20260715_140931|1871269609000,train,David,David_4_20260715_140931,949,1871269609000,right,True,True,60,0,0,1872269609000,1872269609000,1872265954000,0.0,-3.655,-0.4142119288444519,0.41499242186546326,0.15013232827186584,-0.15240174531936646,-0.4738728702068329,0.7037059664726257,0.5069676041603088,True,available,1871266193000.0,0.003416,1,,,-0.41424819827079773,0.4138219952583313,0.14928075671195984,-0.16038309037685394,-0.48095884919166565,0.6956945657730103,0.5088859796524048,0.1447890892163712,1.544983311651959,True,available,1871266193000.0,0.003416,15,0.466474,0.01570301576433786,-0.4102250635623932,0.42351940274238586,0.16103008389472961,-0.16038309037685394,-0.48095884919166565,0.6956945657730103,0.5088859796524048,1.4400193584405312,1.544983311651959
train|David_4_20260715_140931|1871602942000,train,David,David_4_20260715_140931,959,1871602942000,right,True,True,60,0,0,1872602942000,1872602942000,1872599269000,0.0,-3.673,-0.4132813513278961,0.41735947132110596,0.15197274088859558,-0.14925850927829742,-0.4737282991409302,0.7068597078323364,0.5036396384239197,True,available,1871599511000.0,0.003431,1,,,-0.4148295223712921,0.41265031695365906,0.14749784767627716,-0.15523213148117065,-0.4772976040840149,0.7024611830711365,0.504616916179657,0.6678146277052303,0.949981178888599,True,available,1871599511000.0,0.003431,15,0.466443,0.004636266149046116,-0.415174275636673,0.4111216366291046,0.14311754703521729,-0.15523213148117065,-0.4772976040840149,0.7024611830711365,0.504616916179657,1.0995826583954595,0.949981178888599
train|David_4_20260715_140931|1871936275000,train,David,David_4_20260715_140931,969,1871936275000,right,True,True,60,0,0,1872936275000,1872936275000,1872932640000,0.0,-3.635,-0.41325193643569946,0.4166886806488037,0.15388034284114838,-0.14900121092796326,-0.4675860106945038,0.7139932513237,0.49937522411346436,True,available,1871932883000.0,0.003392,1,,,-0.4153107702732086,0.4131617546081543,0.15187416970729828,-0.1446797102689743,-0.47314098477363586,0.7042298913002014,0.5091813802719116,0.4550025792197836,1.7790199784433856,True,available,1871932883000.0,0.003392,15,0.466735,0.0077575554814279125,-0.4159458577632904,0.4182354807853699,0.1577429324388504,-0.1446797102689743,-0.47314098477363586,0.7042298913002014,0.5091813802719116,0.4956753088666647,1.7790199784433856
train|David_4_20260715_140931|1872269609000,train,David,David_4_20260715_140931,979,1872269609000,right,True,True,60,0,0,1873269609000,1873269609000,1873265761000,0.0,-3.848,-0.41400596499443054,0.41826745867729187,0.15364983677864075,-0.14687077701091766,-0.4687213599681854,0.7089949250221252,0.5060192346572876,True,available,1872265954000.0,0.003655,1,,,-0.4142119288444519,0.41499242186546326,0.15013232827186584,-0.15240174531936646,-0.4738728702068329,0.7037059664726257,0.5069676041603088,0.48105252646235996,1.0626955166469985,True,available,1872265954000.0,0.003655,15,0.466508,0.0015902979442606602,-0.41479626297950745,0.41626590490341187,0.15089675784111023,-0.15240174531936646,-0.4738728702068329,0.7037059664726257,0.5069676041603088,0.3494314246203977,1.0626955166469985
train|David_4_20260715_140931|1872602942000,train,David,David_4_20260715_140931,989,1872602942000,right,True,True,60,0,0,1873602942000,1873602942000,1873598908000,0.0,-4.034,-0.4143277704715729,0.41859111189842224,0.15184623003005981,-0.14679963886737823,-0.46893152594566345,0.7138163447380066,0.4990183711051941,True,available,1872599269000.0,0.003673,1,,,-0.4132813513278961,0.41735947132110596,0.15197274088859558,-0.14925849437713623,-0.4737282693386078,0.7068596482276917,0.5036395788192749,0.16210911551398477,1.1390580769174274,True,available,1872599269000.0,0.003673,15,0.466431,0.009377969531584483,-0.4079362452030182,0.4246389865875244,0.1546245515346527,-0.14925849437713623,-0.4737282693386078,0.7068596482276917,0.5036395788192749,0.9227537802498514,1.1390580769174274
train|David_4_20260715_140931|1872936275000,train,David,David_4_20260715_140931,999,1872936275000,right,True,True,60,0,0,1873936275000,1873936275000,1873932296000,0.0,-3.979,-0.41266053915023804,0.4183688461780548,0.15316036343574524,-0.1403031051158905,-0.46907511353492737,0.7133979201316833,0.501345157623291,True,available,1872932640000.0,0.003635,1,,,-0.41325193643569946,0.4166886806488037,0.15388034284114838,-0.14900121092796326,-0.4675860106945038,0.7139932513237,0.49937522411346436,0.19212176605318362,1.0383670422442481,True,available,1872932640000.0,0.003635,15,0.466745,0.00832271359944248,-0.4108676314353943,0.41836491227149963,0.16170832514762878,-0.14900121092796326,-0.4675860106945038,0.7139932513237,0.49937522411346436,0.8733967195804784,1.0383670422442481
train|David_5_20260715_141027|1927269609000,train,David,David_5_20260715_141027,959,1927269609000,left,True,True,39,0,0,1928269609000,1928269609000,1928261596000,0.0,-8.013,-0.3926840126514435,0.538362443447113,0.12790238857269287,-0.1643071174621582,-0.12440622597932816,-0.8265872001647949,0.5237174034118652,True,available,1927261960000.0,0.007649,1,,,-0.503504753112793,0.6361601948738098,-0.08254189044237137,0.18544352054595947,-0.4160400629043579,-0.8685014247894287,0.19551628828048706,25.71622664208145,65.38622589135115,True,available,1927261960000.0,0.007649,15,0.466384,0.026258909600996617,-0.5084914565086365,0.6336888074874878,-0.10840971022844315,0.18544352054595947,-0.4160400629043579,-0.8685014247894287,0.19551628828048706,27.989620893054774,65.38622589135115
train|David_5_20260715_141027|1927602942000,train,David,David_5_20260715_141027,969,1927602942000,left,True,True,34,0,0,1928602942000,1928602942000,1928594816000,0.0,-8.126,-0.21691857278347015,0.37931278347969055,0.13783402740955353,-0.4251197278499603,0.36210647225379944,-0.4233924150466919,0.7133659720420837,True,available,1927361918000.0,0.241024,1,,,-0.5019018650054932,0.6365760564804077,-0.08468779921531677,0.1914178729057312,-0.40018704533576965,-0.8734704256057739,0.20064641535282135,44.37519935788608,146.6826947072064,True,available,1927361918000.0,0.241024,8,0.233018,0.019595561074232798,-0.49053049087524414,0.6390992999076843,-0.10603534430265427,0.1914178729057312,-0.40018704533576965,-0.8734704256057739,0.20064641535282135,44.92491361137591,146.6826947072064
train|David_5_20260715_141027|1927936276000,train,David,David_5_20260715_141027,979,1927936276000,left,True,False,34,0,0,1928936276000,1928936276000,1928928161000,0.0,-8.115,-0.22005945444107056,0.35495874285697937,0.11144743114709854,-0.39791804552078247,0.41973647475242615,-0.33134233951568604,0.7454493641853333,False,stale_latest_observation,1927361918000.0,0.574358,0,,,,,,,,,,,,False,stale_latest_observation,1927361918000.0,0.574358,0,,,,,,,,,,,
train|David_5_20260715_141027|1928269609000,train,David,David_5_20260715_141027,989,1928269609000,left,True,True,40,0,0,1929269609000,1929269609000,1929261324000,0.0,-8.285,-0.2130575329065323,0.3560992479324341,0.10956137627363205,-0.39241093397140503,0.3979915976524353,-0.3589211106300354,0.7475239038467407,True,available,1928261596000.0,0.008013,1,,,-0.3926840126514435,0.538362443447113,0.12790238857269287,-0.1643071174621582,-0.12440622597932816,-0.8265872001647949,0.5237174034118652,25.65578636427373,90.64200068146351,True,available,1928261596000.0,0.008013,7,0.199912,0.9711186692914643,0.10467744618654251,0.13591268658638,0.8687880039215088,-0.1643071174621582,-0.12440622597932816,-0.8265872001647949,0.5237174034118652,85.19757689431337,90.64200068146351
train|David_5_20260715_141027|1928602942000,train,David,David_5_20260715_141027,999,1928602942000,left,True,True,40,0,0,1929602942000,1929602942000,1929594660000,0.0,-8.282,-0.21590128540992737,0.355068564414978,0.10884010791778564,-0.39505794644355774,0.40502676367759705,-0.35335737466812134,0.7449973821640015,True,available,1928594816000.0,0.008126,1,,,-0.21691857278347015,0.37931278347969055,0.13783402740955353,-0.4251197278499603,0.36210647225379944,-0.4233924150466919,0.7133659720420837,3.7808258345938888,10.662286942815504,True,available,1928594816000.0,0.008126,15,0.466309,0.7839055929366985,0.3585333526134491,-0.13531804084777832,0.3067888617515564,-0.4251197278499603,0.36210647225379944,-0.4233924150466919,0.7133659720420837,78.07931128836375,10.662286942815504
train|David_5_20260715_141027|1928936276000,train,David,David_5_20260715_141027,1009,1928936276000,left,True,True,40,0,0,1929936276000,1929936276000,1929927976000,0.0,-8.3,-0.21477432548999786,0.35497456789016724,0.10726814717054367,-0.3829375207424164,0.4001060426235199,-0.36437344551086426,0.7486695051193237,True,available,1928928161000.0,0.008115,1,,,-0.22005945444107056,0.35495874285697937,0.11144743114709854,-0.39791804552078247,0.41973647475242615,-0.33134233951568604,0.7454493641853333,0.6737896779992287,4.740597987168913,True,available,1928928161000.0,0.008115,15,0.466785,0.18189390665847818,-0.1525578796863556,0.21457602083683014,0.014696328900754452,-0.39791804552078247,0.41973647475242615,-0.33134233951568604,0.7454493641853333,17.93102888316801,4.740597987168913
train|David_5_20260715_141027|1929269609000,train,David,David_5_20260715_141027,1019,1929269609000,left,True,True,40,0,0,1930269609000,1930269609000,1930261309000,0.0,-8.3,-0.213720440864563,0.35597899556159973,0.10681341588497162,-0.37398433685302734,0.4045766294002533,-0.3524850308895111,0.7564441561698914,True,available,1929261324000.0,0.008285,1,,,-0.2130575329065323,0.3560992479324341,0.10956137627363205,-0.39241093397140503,0.3979915976524353,-0.3589211106300354,0.7475239038467407,0.2829345134683731,2.5723630741726247,True,available,1929261324000.0,0.008285,15,0.466543,0.019246367181522988,-0.20269766449928284,0.35865604877471924,0.09335268288850784,-0.39241093397140503,0.3979915976524353,-0.3589211106300354,0.7475239038467407,1.760282777018911,2.5723630741726247
train|David_5_20260715_141027|1929602942000,train,David,David_5_20260715_141027,1029,1929602942000,left,True,True,47,0,0,1930602942000,1930602942000,1930594652000,0.0,-8.29,-0.2153085321187973,0.35415902733802795,0.10964564979076385,-0.3895335793495178,0.41307422518730164,-0.3369750678539276,0.7510533332824707,True,available,1929594660000.0,0.008282,1,,,-0.21590128540992737,0.355068564414978,0.10884010791778564,-0.39505794644355774,0.40502676367759705,-0.35335737466812134,0.7449973821640015,0.13518549728479204,2.2928283125670026,True,available,1929594660000.0,0.008282,15,0.466544,0.007744309228887185,-0.22221972048282623,0.3578193783760071,0.10516829043626785,-0.39505794644355774,0.40502676367759705,-0.35335737466812134,0.7449973821640015,0.9011628105598711,2.2928283125670026
train|David_5_20260715_141027|1929936276000,train,David,David_5_20260715_141027,1039,1929936276000,left,True,True,57,0,0,1930936276000,1930936276000,1930927975000,0.0,-8.301,-0.2145092934370041,0.3546932637691498,0.10827226936817169,-0.38297614455223083,0.40595293045043945,-0.35111865401268005,0.751829206943512,True,available,1929927976000.0,0.0083,1,,,-0.21477432548999786,0.35497456789016724,0.10726814717054367,-0.3829375207424164,0.4001060426235199,-0.36437344551086426,0.7486695051193237,0.1075934656651985,1.6991452700106349,True,available,1929927976000.0,0.0083,15,0.466658,0.007745043188418525,-0.21409136056900024,0.34992215037345886,0.10135272890329361,-0.3829375207424164,0.4001060426235199,-0.36437344551086426,0.7486695051193237,0.8415356864790965,1.6991452700106349
train|David_5_20260715_141027|1930269609000,train,David,David_5_20260715_141027,1049,1930269609000,left,True,True,60,0,0,1931269609000,1931269609000,1931261309000,0.0,-8.3,-0.21656641364097595,0.3554799258708954,0.10829677432775497,-0.3864838778972626,0.4062371253967285,-0.3509323298931122,0.7499654293060303,True,available,1930261309000.0,0.0083,1,,,-0.213720440864563,0.35597899556159973,0.10681341588497162,-0.37398433685302734,0.4045766294002533,-0.3524850308895111,0.7564441561698914,0.3247919929745822,1.634221877097007,True,available,1930261309000.0,0.0083,15,0.466664,0.004400826490652573,-0.21006883680820465,0.3553360104560852,0.10925112664699554,-0.37398433685302734,0.4045766294002533,-0.3524850308895111,0.7564441561698914,0.6568866317229037,1.634221877097007
train|David_5_20260715_141027|1930602942000,train,David,David_5_20260715_141027,1059,1930602942000,left,True,True,60,0,0,1931602942000,1931602942000,1931594645000,0.0,-8.297,-0.21657291054725647,0.35539159178733826,0.10938045382499695,-0.382944256067276,0.40277332067489624,-0.3457375168800354,0.7560376524925232,True,available,1930594652000.0,0.00829,1,,,-0.2153085321187973,0.35415902733802795,0.10964564979076385,-0.3895335793495178,0.41307422518730164,-0.3369750678539276,0.7510533332824707,0.17855522485537986,1.816039482403408,True,available,1930594652000.0,0.00829,15,0.466678,0.006488964355673373,-0.21363677084445953,0.3602661192417145,0.11129380762577057,-0.3895335793495178,0.41307422518730164,-0.3369750678539276,0.7510533332824707,0.6003570356441479,1.816039482403408
train|David_5_20260715_141027|1930936276000,train,David,David_5_20260715_141027,1069,1930936276000,left,True,True,60,0,0,1931936276000,1931936276000,1931927975000,0.0,-8.301,-0.21321402490139008,0.35564926266670227,0.10507915169000626,-0.38684386014938354,0.4021470546722412,-0.34977394342422485,0.7525209188461304,True,available,1930927975000.0,0.008301,1,,,-0.2145092934370041,0.3546932637691498,0.10827226936817169,-0.38297614455223083,0.40595293045043945,-0.35111865401268005,0.751829206943512,0.35759830785513896,0.6454944765343268,True,available,1930927975000.0,0.008301,15,0.466666,0.003502152128693729,-0.21668575704097748,0.35193154215812683,0.10794756561517715,-0.38297614455223083,0.40595293045043945,-0.35111865401268005,0.751829206943512,0.5839706180540325,0.6454944765343268
train|David_5_20260715_141027|1931269609000,train,David,David_5_20260715_141027,1079,1931269609000,left,True,True,60,0,0,1932269609000,1932269609000,1932261309000,0.0,-8.3,-0.21644127368927002,0.3552941679954529,0.10846000164747238,-0.38468271493911743,0.40410834550857544,-0.34553223848342896,0.7545350193977356,True,available,1931261309000.0,0.0083,1,,,-0.21656641364097595,0.3554799258708954,0.10829677432775497,-0.3864838778972626,0.4062371253967285,-0.3509323298931122,0.7499654293060303,0.0277144644011038,0.8713353403012258,True,available,1931261309000.0,0.0083,15,0.466665,0.002414868076584179,-0.21887549757957458,0.3547177314758301,0.1084233745932579,-0.3864838778972626,0.4062371253967285,-0.3509323298931122,0.7499654293060303,0.2501812652934822,0.8713353403012258
train|David_6_20260715_141130|1989269609000,train,David,David_6_20260715_141130,939,1989269609000,left,True,False,0,0,0,1990269609000,1990269609000,1990261309000,0.0,-8.3,-0.3697850704193115,0.5377926826477051,0.12494080513715744,-0.22817587852478027,-0.07335658371448517,-0.7935572862625122,0.559304416179657,False,no_valid_observation,,,0,,,,,,,,,,,,False,no_valid_observation,,,0,,,,,,,,,,,
train|David_6_20260715_141130|1989602942000,train,David,David_6_20260715_141130,949,1989602942000,left,True,False,0,0,0,1990602942000,1990602942000,1990594645000,0.0,-8.297,-0.2611144781112671,0.42377570271492004,0.12362658232450485,-0.4543823301792145,0.33983415365219116,-0.44561702013015747,0.6924412846565247,False,no_valid_observation,,,0,,,,,,,,,,,,False,no_valid_observation,,,0,,,,,,,,,,,
train|David_6_20260715_141130|1989936275000,train,David,David_6_20260715_141130,959,1989936275000,left,True,False,0,0,0,1990936275000,1990936275000,1990927981000,0.0,-8.294,-0.2380037009716034,0.36787205934524536,0.09151279926300049,-0.42964398860931396,0.42720827460289,-0.3007822632789612,0.7364978790283203,False,no_valid_observation,,,0,,,,,,,,,,,,False,no_valid_observation,,,0,,,,,,,,,,,
train|David_6_20260715_141130|1990269609000,train,David,David_6_20260715_141130,969,1990269609000,left,True,False,1,0,0,1991269609000,1991269609000,1991261309000,0.0,-8.3,-0.23807810246944427,0.3716806471347809,0.09434456378221512,-0.41778796911239624,0.4204864203929901,-0.30249956250190735,0.7464170455932617,True,available,1990261309000.0,0.0083,1,,,-0.3697850704193115,0.5377926826477051,0.12494080513715744,-0.22817587852478027,-0.07335658371448517,-0.7935572862625122,0.559304416179657,21.418698311018865,87.55884480985726,False,insufficient_unique_observations,1990261309000.0,0.0083,1,,,,,,,,,,,
train|David_6_20260715_141130|1990602942000,train,David,David_6_20260715_141130,979,1990602942000,left,True,True,11,0,0,1991602942000,1991602942000,1991594642000,0.0,-8.3,-0.2367554008960724,0.3748198449611664,0.09446507692337036,-0.42470672726631165,0.41977813839912415,-0.3052569627761841,0.7417740225791931,True,available,1990594645000.0,0.008297,1,,,-0.2611144781112671,0.42377570271492004,0.12362658232450485,-0.4543823301792145,0.33983415365219116,-0.44561702013015747,0.6924412846565247,6.197123565366416,19.674637052856077,True,available,1990594645000.0,0.008297,11,0.333336,0.4884984538632418,0.07222810387611389,0.062128499150276184,0.09714969247579575,-0.4543823301792145,0.33983415365219116,-0.44561702013015747,0.6924412846565247,43.96065185219547,19.674637052856077
train|David_6_20260715_141130|1990936275000,train,David,David_6_20260715_141130,989,1990936275000,left,True,True,21,0,0,1991936275000,1991936275000,1991927975000,0.0,-8.3,-0.23807381093502045,0.374470978975296,0.09288729727268219,-0.4068368971347809,0.4139845073223114,-0.31034597754478455,0.7528519034385681,True,available,1990927981000.0,0.008294,1,,,-0.2380037009716034,0.36787205934524536,0.09151279926300049,-0.42964398860931396,0.42720827460289,-0.3007822632789612,0.7364978790283203,0.6740912435973132,3.7203323911893578,True,available,1990927981000.0,0.008294,15,0.466672,0.27043845079572926,-0.12240297347307205,0.14465080201625824,-0.014146669767796993,-0.42964398860931396,0.42720827460289,-0.3007822632789612,0.7364978790283203,27.866346455366966,3.7203323911893578
train|David_6_20260715_141130|1991269609000,train,David,David_6_20260715_141130,999,1991269609000,left,True,True,31,0,0,1992269609000,1992269609000,1992261310000,0.0,-8.299,-0.23841309547424316,0.37414804100990295,0.0938035324215889,-0.41103842854499817,0.4048513174057007,-0.31612342596054077,0.7531326413154602,True,available,1991261309000.0,0.0083,1,,,-0.23807810246944427,0.3716806471347809,0.09434456378221512,-0.41778796911239624,0.4204864203929901,-0.30249956250190735,0.7464170455932617,0.2548130252054466,2.614958855533603,True,available,1991261309000.0,0.0083,15,0.466665,0.015252174433971477,-0.2324988842010498,0.35958537459373474,0.08665802329778671,-0.41778796911239624,0.4204864203929901,-0.30249956250190735,0.7464170455932617,1.7265788391234882,2.614958855533603
