sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available
test|Edu_5_20260604_170944|7848278906000,Edu,Edu_5_20260604_170944,7848278906000,continue,continue,0.2678775191307068,0.2627783417701721,0.2463381290435791,0.2230059951543808,True,True,True,True
test|Edu_5_20260604_170944|7848612239000,Edu,Edu_5_20260604_170944,7848612239000,continue,continue,0.2682712078094482,0.2775803208351135,0.239293172955513,0.2148553133010864,True,True,True,True
test|Edu_5_20260604_170944|7848945573000,Edu,Edu_5_20260604_170944,7848945573000,continue,continue,0.2719272971153259,0.2836089134216308,0.2207949608564376,0.2236688882112503,True,True,True,True
test|Edu_5_20260604_170944|7849278906000,Edu,Edu_5_20260604_170944,7849278906000,continue,continue,0.2718555033206939,0.2819197475910187,0.2304851710796356,0.2157395184040069,True,True,True,True
test|Edu_5_20260604_170944|7849612239000,Edu,Edu_5_20260604_170944,7849612239000,continue,continue,0.2698898315429687,0.2768431007862091,0.246316596865654,0.2069504708051681,True,True,True,True
test|Edu_5_20260604_170944|7849945572000,Edu,Edu_5_20260604_170944,7849945572000,continue,continue,0.2677719891071319,0.271266907453537,0.2502844929695129,0.2106765955686569,True,True,True,True
test|Edu_5_20260604_170944|7850278906000,Edu,Edu_5_20260604_170944,7850278906000,continue,continue,0.2707035839557647,0.2686146795749664,0.249296486377716,0.2113852649927139,True,True,True,True
test|Edu_5_20260604_170944|7850612239000,Edu,Edu_5_20260604_170944,7850612239000,continue,continue,0.2676904201507568,0.2635463774204254,0.2492749392986297,0.219488263130188,True,True,True,True
test|Edu_5_20260604_170944|7850945572000,Edu,Edu_5_20260604_170944,7850945572000,continue,continue,0.2563719451427459,0.2612204253673553,0.2556789815425873,0.226728618144989,True,True,True,True
test|Edu_5_20260604_170944|7851278906000,Edu,Edu_5_20260604_170944,7851278906000,continue,continue,0.2568348944187164,0.2713750302791595,0.2447699159383773,0.2270201444625854,True,True,True,True
test|Edu_5_20260604_170944|7851612239000,Edu,Edu_5_20260604_170944,7851612239000,continue,continue,0.2533750832080841,0.2867366969585418,0.2240417897701263,0.2358464449644088,True,True,True,True
test|Edu_5_20260604_170944|7851945572000,Edu,Edu_5_20260604_170944,7851945572000,continue,continue,0.2598142921924591,0.3072690665721893,0.2006926238536834,0.2322240322828292,True,True,True,True
test|Edu_5_20260604_170944|7852278906000,Edu,Edu_5_20260604_170944,7852278906000,continue,continue,0.2645224034786224,0.32057785987854,0.1878367811441421,0.2270629554986953,True,True,True,True
test|Edu_5_20260604_170944|7852612239000,Edu,Edu_5_20260604_170944,7852612239000,continue,continue,0.2659884989261627,0.326236367225647,0.1819222122430801,0.2258529663085937,True,True,True,True
test|Edu_5_20260604_170944|7852945572000,Edu,Edu_5_20260604_170944,7852945572000,continue,continue,0.2698754370212555,0.3321297466754913,0.1857364028692245,0.212258443236351,True,True,True,True
test|Edu_5_20260604_170944|7853278905000,Edu,Edu_5_20260604_170944,7853278905000,continue,continue,0.2659990489482879,0.3304596841335296,0.1997361928224563,0.203805074095726,True,True,True,True
test|Edu_5_20260604_170944|7853612239000,Edu,Edu_5_20260604_170944,7853612239000,continue,continue,0.2671811580657959,0.322950541973114,0.2160455137491226,0.1938228011131286,True,True,True,True
test|Edu_5_20260604_170944|7853945572000,Edu,Edu_5_20260604_170944,7853945572000,continue,continue,0.2717346251010895,0.3109847009181976,0.2295222580432891,0.1877584159374237,True,True,True,True
test|Edu_5_20260604_170944|7854278905000,Edu,Edu_5_20260604_170944,7854278905000,continue,continue,0.272221565246582,0.298467069864273,0.2350433021783828,0.1942680925130844,True,True,True,True
test|Edu_5_20260604_170944|7854612239000,Edu,Edu_5_20260604_170944,7854612239000,continue,continue,0.2727486193180084,0.290863424539566,0.2406216412782669,0.1957663595676422,True,True,True,True
test|Edu_5_20260604_170944|7854945572000,Edu,Edu_5_20260604_170944,7854945572000,continue,continue,0.2748303711414337,0.2770617008209228,0.237963855266571,0.21014404296875,True,True,True,True
test|Edu_5_20260604_170944|7855278905000,Edu,Edu_5_20260604_170944,7855278905000,continue,continue,0.2784408330917358,0.2667076289653778,0.2266372293233871,0.228214293718338,True,True,True,True
test|Edu_5_20260604_170944|7855612239000,Edu,Edu_5_20260604_170944,7855612239000,continue,continue,0.2686223685741424,0.2721613645553589,0.2223172485828399,0.236899048089981,True,True,True,True
test|Edu_5_20260604_170944|7855945572000,Edu,Edu_5_20260604_170944,7855945572000,continue,continue,0.2586358189582824,0.2837976813316345,0.2187943905591964,0.2387721240520477,True,True,True,True
test|Edu_5_20260604_170944|7856278905000,Edu,Edu_5_20260604_170944,7856278905000,continue,continue,0.256272554397583,0.2998377084732055,0.2115703374147415,0.2323194295167923,True,True,True,True
test|Edu_5_20260604_170944|7856612238000,Edu,Edu_5_20260604_170944,7856612238000,continue,continue,0.2539902329444885,0.3111666440963745,0.2031591087579727,0.2316840589046478,True,True,True,True
test|Edu_5_20260604_170944|7856945572000,Edu,Edu_5_20260604_170944,7856945572000,continue,continue,0.2538528442382812,0.3303020894527435,0.1971700638532638,0.2186749875545501,True,True,True,True
test|Edu_5_20260604_170944|7857278905000,Edu,Edu_5_20260604_170944,7857278905000,continue,continue,0.2539383471012115,0.3449772894382477,0.1895345896482467,0.2115497887134552,True,True,True,True
test|Edu_5_20260604_170944|7857612238000,Edu,Edu_5_20260604_170944,7857612238000,continue,continue,0.2655140459537506,0.3328635096549988,0.1905935108661651,0.2110289484262466,True,True,True,True
test|Edu_5_20260604_170944|7857945572000,Edu,Edu_5_20260604_170944,7857945572000,continue,continue,0.2750972509384155,0.3140090107917785,0.2011951506137848,0.2096986025571823,True,True,True,True
test|Edu_5_20260604_170944|7858278905000,Edu,Edu_5_20260604_170944,7858278905000,continue,continue,0.2740849256515503,0.2982089817523956,0.2127857208251953,0.2149203419685363,True,True,True,True
test|Edu_5_20260604_170944|7858612238000,Edu,Edu_5_20260604_170944,7858612238000,continue,continue,0.2739901542663574,0.2901685833930969,0.2245243191719055,0.2113169729709625,True,True,True,True
test|Edu_5_20260604_170944|7858945572000,Edu,Edu_5_20260604_170944,7858945572000,continue,continue,0.2766858339309692,0.276890754699707,0.2274160236120224,0.2190073579549789,True,True,True,True
test|Edu_5_20260604_170944|7859278905000,Edu,Edu_5_20260604_170944,7859278905000,continue,continue,0.273855596780777,0.2771241068840027,0.23048135638237,0.2185389548540115,True,True,True,True
test|Edu_5_20260604_170944|7859612238000,Edu,Edu_5_20260604_170944,7859612238000,continue,continue,0.2608377933502197,0.2878462672233581,0.2435599714517593,0.2077560275793075,True,True,True,True
test|Edu_5_20260604_170944|7859945571000,Edu,Edu_5_20260604_170944,7859945571000,continue,continue,0.2498137354850769,0.297967255115509,0.2550037205219269,0.1972152888774871,True,True,True,True
test|Edu_5_20260604_170944|7860278905000,Edu,Edu_5_20260604_170944,7860278905000,continue,continue,0.2555621862411499,0.3020418584346771,0.2592189311981201,0.1831770241260528,True,True,True,True
test|Edu_5_20260604_170944|7860612238000,Edu,Edu_5_20260604_170944,7860612238000,continue,continue,0.2663704752922058,0.3020001351833343,0.2570280730724334,0.1746013909578323,True,True,True,True
test|Edu_5_20260604_170944|7860945571000,Edu,Edu_5_20260604_170944,7860945571000,continue,continue,0.2740473449230194,0.2958015501499176,0.2578491270542145,0.1723019778728485,True,True,True,True
test|Edu_5_20260604_170944|7861278905000,Edu,Edu_5_20260604_170944,7861278905000,continue,continue,0.2893087267875671,0.2809086740016937,0.2555152177810669,0.1742673814296722,True,True,True,True
test|Edu_5_20260604_170944|7861612238000,Edu,Edu_5_20260604_170944,7861612238000,continue,continue,0.3077264726161957,0.2673960030078888,0.2408234477043151,0.1840540915727615,True,True,True,True
test|Edu_5_20260604_170944|7861945571000,Edu,Edu_5_20260604_170944,7861945571000,continue,continue,0.316018670797348,0.2641430199146271,0.2252130806446075,0.1946252286434173,True,True,True,True
test|Edu_5_20260604_170944|7862278905000,Edu,Edu_5_20260604_170944,7862278905000,continue,continue,0.3076775074005127,0.2585808932781219,0.2279635518789291,0.2057780623435974,True,True,True,True
test|Edu_5_20260604_170944|7862612238000,Edu,Edu_5_20260604_170944,7862612238000,continue,continue,0.2877275943756103,0.2470124512910843,0.2473624646663665,0.2178975045680999,True,True,True,True
test|Edu_5_20260604_170944|7862945571000,Edu,Edu_5_20260604_170944,7862945571000,continue,continue,0.2712065279483795,0.2514481544494629,0.2539941370487213,0.2233512103557586,True,True,True,True
test|Edu_5_20260604_170944|7863278904000,Edu,Edu_5_20260604_170944,7863278904000,continue,continue,0.2588478028774261,0.2621856927871704,0.251465380191803,0.2275011539459228,True,True,True,True
test|Edu_5_20260604_170944|7863612238000,Edu,Edu_5_20260604_170944,7863612238000,continue,continue,0.2545785307884216,0.2696200311183929,0.2463378757238388,0.2294635474681854,True,True,True,True
test|Edu_5_20260604_170944|7863945571000,Edu,Edu_5_20260604_170944,7863945571000,continue,continue,0.2588976919651031,0.2690325379371643,0.2385028451681137,0.2335668951272964,True,True,True,True
test|Edu_5_20260604_170944|7864278904000,Edu,Edu_5_20260604_170944,7864278904000,continue,continue,0.261633038520813,0.2782230973243713,0.2239843606948852,0.2361595332622528,True,True,True,True
test|Edu_5_20260604_170944|7864612238000,Edu,Edu_5_20260604_170944,7864612238000,continue,continue,0.2667740881443023,0.2990047037601471,0.2050709426403045,0.2291503250598907,True,True,True,True
test|Edu_5_20260604_170944|7864945571000,Edu,Edu_5_20260604_170944,7864945571000,continue,continue,0.2724554538726806,0.3008333444595337,0.2017244398593902,0.224986732006073,True,True,True,True
test|Edu_5_20260604_170944|7865278904000,Edu,Edu_5_20260604_170944,7865278904000,continue,continue,0.2747811675071716,0.2973066568374634,0.2062955796718597,0.2216165512800216,True,True,True,True
test|Edu_5_20260604_170944|7865612238000,Edu,Edu_5_20260604_170944,7865612238000,continue,continue,0.2777667641639709,0.2982537150382995,0.2129825204610824,0.210997000336647,True,True,True,True
test|Edu_5_20260604_170944|7865945571000,Edu,Edu_5_20260604_170944,7865945571000,continue,continue,0.2828502655029297,0.2879513800144195,0.2297962754964828,0.1994021087884903,True,True,True,True
test|Edu_5_20260604_170944|7866278904000,Edu,Edu_5_20260604_170944,7866278904000,continue,continue,0.2820697724819183,0.2714672088623047,0.2565541565418243,0.189908817410469,True,True,True,True
test|Edu_5_20260604_170944|7866612237000,Edu,Edu_5_20260604_170944,7866612237000,continue,continue,0.2814121842384338,0.2501415312290191,0.2714121341705322,0.1970341652631759,True,True,True,True
test|Edu_5_20260604_170944|7866945571000,Edu,Edu_5_20260604_170944,7866945571000,continue,continue,0.2792630195617676,0.2410073727369308,0.2748714387416839,0.2048582136631012,True,True,True,True
test|Edu_5_20260604_170944|7867278904000,Edu,Edu_5_20260604_170944,7867278904000,continue,continue,0.270271897315979,0.2349229156970977,0.2828765511512756,0.2119286209344864,True,True,True,True
test|Edu_5_20260604_170944|7867612237000,Edu,Edu_5_20260604_170944,7867612237000,continue,continue,0.2610009014606476,0.2283197343349456,0.2819310426712036,0.2287482917308807,True,True,True,True
test|Edu_5_20260604_170944|7867945571000,Edu,Edu_5_20260604_170944,7867945571000,continue,continue,0.2559313774108886,0.2344916760921478,0.2649434804916382,0.2446334213018417,True,True,True,True
test|Edu_5_20260604_170944|7868278904000,Edu,Edu_5_20260604_170944,7868278904000,fetch,continue,0.2550147473812103,0.2489927560091018,0.2406565994024276,0.2553358972072601,True,True,True,True
test|Edu_5_20260604_170944|7868612237000,Edu,Edu_5_20260604_170944,7868612237000,fetch,fetch,0.2571433782577514,0.2637428641319275,0.2267617732286453,0.2523519694805145,True,True,True,True
test|Edu_5_20260604_170944|7868945571000,Edu,Edu_5_20260604_170944,7868945571000,fetch,fetch,0.2606169581413269,0.2656739354133606,0.2231497764587402,0.2505593299865722,True,True,True,True
test|Edu_5_20260604_170944|7869278904000,Edu,Edu_5_20260604_170944,7869278904000,fetch,fetch,0.2699385285377502,0.2659174799919128,0.2182405591011047,0.2459034472703933,True,True,True,True
test|Edu_5_20260604_170944|7869612237000,Edu,Edu_5_20260604_170944,7869612237000,fetch,fetch,0.2806650996208191,0.260854572057724,0.2143589556217193,0.2441214174032211,True,True,True,True
test|Edu_5_20260604_170944|7869945570000,Edu,Edu_5_20260604_170944,7869945570000,fetch,fetch,0.2845613956451416,0.2549934387207031,0.216361790895462,0.244083359837532,True,True,True,True
test|Edu_5_20260604_170944|7870278904000,Edu,Edu_5_20260604_170944,7870278904000,fetch,fetch,0.2894251346588135,0.2463213503360748,0.2183370441198349,0.2459165006875991,True,True,True,True
test|Edu_5_20260604_170944|7870612237000,Edu,Edu_5_20260604_170944,7870612237000,fetch,fetch,0.2932040691375732,0.2369379848241806,0.2199169695377349,0.2499409765005111,True,True,True,True
test|Edu_5_20260604_170944|7870945570000,Edu,Edu_5_20260604_170944,7870945570000,fetch,fetch,0.2980045080184936,0.2280692756175995,0.2233413457870483,0.2505849301815033,True,True,True,True
test|Edu_5_20260604_170944|7871278904000,Edu,Edu_5_20260604_170944,7871278904000,fetch,fetch,0.3012007474899292,0.2211372256278991,0.2241190075874328,0.2535430490970611,True,True,True,True
test|Edu_5_20260604_170944|7871612237000,Edu,Edu_5_20260604_170944,7871612237000,fetch,fetch,0.3037106692790985,0.2201537042856216,0.2193558812141418,0.2567797303199768,True,True,True,True
test|Edu_5_20260604_170944|7871945570000,Edu,Edu_5_20260604_170944,7871945570000,fetch,fetch,0.3100614845752716,0.2141061425209045,0.2200124561786651,0.2558199167251587,True,True,True,True
test|Edu_5_20260604_170944|7873278903000,Edu,Edu_5_20260604_170944,7873278903000,handover,handover,0.2910802066326141,0.2483263611793518,0.2145404368638992,0.24605293571949,True,True,True,True
test|Edu_5_20260604_170944|7873612237000,Edu,Edu_5_20260604_170944,7873612237000,handover,handover,0.2792046666145324,0.2589542865753174,0.2189597934484481,0.2428813129663467,True,True,True,True
test|Edu_5_20260604_170944|7873945570000,Edu,Edu_5_20260604_170944,7873945570000,handover,handover,0.2609841227531433,0.2913027107715606,0.2118950188159942,0.2358182072639465,True,True,True,True
test|Edu_5_20260604_170944|7874278903000,Edu,Edu_5_20260604_170944,7874278903000,handover,handover,0.2427637577056884,0.3186597526073456,0.2046042382717132,0.2339723110198974,True,True,True,True
test|Edu_5_20260604_170944|7874612237000,Edu,Edu_5_20260604_170944,7874612237000,handover,handover,0.2347349524497985,0.3417726159095764,0.1985388100147247,0.2249535918235778,True,True,True,True
test|Edu_5_20260604_170944|7874945570000,Edu,Edu_5_20260604_170944,7874945570000,handover,handover,0.2260867953300476,0.3615336120128631,0.192065879702568,0.2203136980533599,True,True,True,True
test|Edu_5_20260604_170944|7875278903000,Edu,Edu_5_20260604_170944,7875278903000,handover,handover,0.2168103903532028,0.383521020412445,0.186758667230606,0.2129099667072296,True,True,True,True
test|Edu_5_20260604_170944|7875612237000,Edu,Edu_5_20260604_170944,7875612237000,handover,handover,0.2133273780345916,0.3960166573524475,0.182839497923851,0.2078164517879486,True,True,True,True
test|Edu_5_20260604_170944|7875945570000,Edu,Edu_5_20260604_170944,7875945570000,handover,handover,0.2114166021347046,0.393847793340683,0.1835428029298782,0.2111928015947342,True,True,True,True
test|Edu_5_20260604_170944|7876278903000,Edu,Edu_5_20260604_170944,7876278903000,handover,handover,0.2155268639326095,0.3911747634410858,0.1827965229749679,0.2105018645524978,True,True,True,True
test|Edu_5_20260604_170944|7876612236000,Edu,Edu_5_20260604_170944,7876612236000,handover,handover,0.2293503284454345,0.375689148902893,0.1861369907855987,0.20882348716259,True,True,True,True
test|Edu_5_20260604_170944|7876945570000,Edu,Edu_5_20260604_170944,7876945570000,handover,handover,0.2426104247570037,0.3522096276283264,0.1966129392385482,0.2085669934749603,True,True,True,True
test|Edu_5_20260604_170944|7877278903000,Edu,Edu_5_20260604_170944,7877278903000,handover,handover,0.2535003125667572,0.3288212120532989,0.2074981182813644,0.2101802974939346,True,True,True,True
test|Edu_5_20260604_170944|7877612236000,Edu,Edu_5_20260604_170944,7877612236000,handover,handover,0.260512113571167,0.3078651130199432,0.2215443849563598,0.2100783735513687,True,True,True,True
test|Edu_5_20260604_170944|7877945570000,Edu,Edu_5_20260604_170944,7877945570000,handover,handover,0.2569696605205536,0.2914516627788543,0.2400773912668228,0.2115012854337692,True,True,True,True
test|Edu_5_20260604_170944|7878278903000,Edu,Edu_5_20260604_170944,7878278903000,handover,continue,0.2374830693006515,0.2800196409225464,0.2643291056156158,0.2181682139635086,True,True,True,True
test|Edu_6_20260616_145740|2714312226000,Edu,Edu_6_20260616_145740,2714312226000,continue,handover,0.3093351125717163,0.2849381268024444,0.1708540767431259,0.2348726838827133,True,True,True,True
test|Edu_6_20260616_145740|2714645559000,Edu,Edu_6_20260616_145740,2714645559000,continue,fetch,0.3077483475208282,0.2822809219360351,0.1728758662939071,0.237094834446907,True,True,True,True
test|Edu_6_20260616_145740|2714978892000,Edu,Edu_6_20260616_145740,2714978892000,continue,fetch,0.2933827340602875,0.2878720760345459,0.181997150182724,0.2367480844259262,True,True,True,True
test|Edu_6_20260616_145740|2715312225000,Edu,Edu_6_20260616_145740,2715312225000,continue,continue,0.2879827916622162,0.3019433319568634,0.1777919381856918,0.2322819679975509,True,True,True,True
test|Edu_6_20260616_145740|2715645559000,Edu,Edu_6_20260616_145740,2715645559000,continue,continue,0.2892219722270965,0.3114389777183532,0.1717924773693084,0.2275465130805969,True,True,True,True
test|Edu_6_20260616_145740|2715978892000,Edu,Edu_6_20260616_145740,2715978892000,continue,continue,0.2887934744358063,0.3075289726257324,0.1647735387086868,0.2389039546251297,True,True,True,True
test|Edu_6_20260616_145740|2716312225000,Edu,Edu_6_20260616_145740,2716312225000,continue,continue,0.2875900268554687,0.3091116845607757,0.1531822085380554,0.2501160502433777,True,True,True,True
test|Edu_6_20260616_145740|2716645559000,Edu,Edu_6_20260616_145740,2716645559000,continue,continue,0.2894600629806518,0.3143543004989624,0.1463450193405151,0.249840646982193,True,True,True,True
test|Edu_6_20260616_145740|2716978892000,Edu,Edu_6_20260616_145740,2716978892000,continue,continue,0.3059878051280975,0.3175009191036224,0.121754340827465,0.2547569870948791,True,True,True,True
test|Edu_6_20260616_145740|2717312225000,Edu,Edu_6_20260616_145740,2717312225000,continue,continue,0.3189659714698791,0.3134503364562988,0.1162618324160575,0.2513218820095062,True,True,True,True
test|Edu_6_20260616_145740|2717645559000,Edu,Edu_6_20260616_145740,2717645559000,continue,continue,0.3276602029800415,0.3053978681564331,0.1203322410583496,0.2466096580028534,True,True,True,True
test|Edu_6_20260616_145740|2717978892000,Edu,Edu_6_20260616_145740,2717978892000,continue,continue,0.3834265768527984,0.3438019156455993,0.0,0.2727714478969574,True,True,False,True
test|Edu_6_20260616_145740|2718312225000,Edu,Edu_6_20260616_145740,2718312225000,continue,continue,0.383558452129364,0.33136647939682,0.0,0.2850750982761383,True,True,False,True
test|Edu_6_20260616_145740|2718645558000,Edu,Edu_6_20260616_145740,2718645558000,continue,continue,0.3729971349239349,0.3271358609199524,0.0,0.2998670041561126,True,True,False,True
test|Edu_6_20260616_145740|2718978892000,Edu,Edu_6_20260616_145740,2718978892000,continue,continue,0.3628546893596649,0.325654923915863,0.0,0.311490386724472,True,True,False,True
test|Edu_6_20260616_145740|2719312225000,Edu,Edu_6_20260616_145740,2719312225000,continue,continue,0.3480991125106811,0.3335458040237427,0.0,0.3183550238609314,True,True,False,True
test|Edu_6_20260616_145740|2719645558000,Edu,Edu_6_20260616_145740,2719645558000,continue,continue,0.3226912915706634,0.3475529551506042,0.0,0.3297557830810547,True,True,False,True
test|Edu_6_20260616_145740|2719978892000,Edu,Edu_6_20260616_145740,2719978892000,continue,continue,0.3074060976505279,0.3659497797489166,0.0,0.3266441226005554,True,True,False,True
test|Edu_6_20260616_145740|2720312225000,Edu,Edu_6_20260616_145740,2720312225000,continue,continue,0.3089125156402588,0.3821436464786529,0.0,0.3089438676834106,True,True,False,True
test|Edu_6_20260616_145740|2720645558000,Edu,Edu_6_20260616_145740,2720645558000,continue,continue,0.315404325723648,0.394802063703537,0.0,0.2897936105728149,True,True,False,True
test|Edu_6_20260616_145740|2720978892000,Edu,Edu_6_20260616_145740,2720978892000,continue,continue,0.3177310526371002,0.4090703725814819,0.0,0.2731985449790954,True,True,False,True
test|Edu_6_20260616_145740|2721312225000,Edu,Edu_6_20260616_145740,2721312225000,continue,continue,0.31768798828125,0.4119861423969269,0.0,0.2703259289264679,True,True,False,True
test|Edu_6_20260616_145740|2721645558000,Edu,Edu_6_20260616_145740,2721645558000,continue,continue,0.3119605779647827,0.4160628318786621,0.0,0.2719765603542328,True,True,False,True
test|Edu_6_20260616_145740|2721978891000,Edu,Edu_6_20260616_145740,2721978891000,continue,continue,0.3099193871021271,0.4105874001979828,0.0,0.2794931530952453,True,True,False,True
test|Edu_6_20260616_145740|2722312225000,Edu,Edu_6_20260616_145740,2722312225000,continue,continue,0.3160193264484405,0.4032760858535766,0.0,0.2807045876979828,True,True,False,True
test|Edu_6_20260616_145740|2722645558000,Edu,Edu_6_20260616_145740,2722645558000,continue,continue,0.3180261552333832,0.3935858309268951,0.0,0.2883880138397217,True,True,False,True
test|Edu_6_20260616_145740|2722978891000,Edu,Edu_6_20260616_145740,2722978891000,continue,continue,0.3193182945251465,0.3803439140319824,0.0,0.3003377914428711,True,True,False,True
test|Edu_6_20260616_145740|2723312225000,Edu,Edu_6_20260616_145740,2723312225000,continue,continue,0.3237589001655578,0.371035099029541,0.0,0.3052060306072235,True,True,False,True
test|Edu_6_20260616_145740|2723645558000,Edu,Edu_6_20260616_145740,2723645558000,continue,continue,0.3413329720497131,0.3553975820541382,0.0,0.3032694160938263,True,True,False,True
test|Edu_6_20260616_145740|2723978891000,Edu,Edu_6_20260616_145740,2723978891000,continue,continue,0.34935262799263,0.3451073467731476,0.0,0.3055400550365448,True,True,False,True
test|Edu_6_20260616_145740|2724312225000,Edu,Edu_6_20260616_145740,2724312225000,continue,continue,0.3466431796550751,0.3449409902095794,0.0,0.3084158897399902,True,True,False,True
test|Edu_6_20260616_145740|2724645558000,Edu,Edu_6_20260616_145740,2724645558000,continue,continue,0.3417984545230865,0.3531041443347931,0.0,0.3050974309444427,True,True,False,True
test|Edu_6_20260616_145740|2724978891000,Edu,Edu_6_20260616_145740,2724978891000,continue,continue,0.3348073065280914,0.3692386150360107,0.0,0.2959540784358978,True,True,False,True
test|Edu_6_20260616_145740|2725312224000,Edu,Edu_6_20260616_145740,2725312224000,continue,continue,0.3267648220062256,0.3833106458187103,0.0,0.2899245321750641,True,True,False,True
test|Edu_6_20260616_145740|2725645558000,Edu,Edu_6_20260616_145740,2725645558000,continue,continue,0.3155908286571502,0.3972308337688446,0.0,0.2871782779693603,True,True,False,True
test|Edu_6_20260616_145740|2725978891000,Edu,Edu_6_20260616_145740,2725978891000,continue,continue,0.3051963448524475,0.4137519896030426,0.0,0.2810516655445099,True,True,False,True
test|Edu_6_20260616_145740|2726312224000,Edu,Edu_6_20260616_145740,2726312224000,continue,continue,0.3067430257797241,0.4146198630332947,0.0,0.2786370813846588,True,True,False,True
test|Edu_6_20260616_145740|2726645558000,Edu,Edu_6_20260616_145740,2726645558000,continue,continue,0.3078466355800628,0.4084689021110534,0.0,0.2836844623088836,True,True,False,True
test|Edu_6_20260616_145740|2726978891000,Edu,Edu_6_20260616_145740,2726978891000,continue,continue,0.3136402666568756,0.3984280526638031,0.0,0.2879316508769989,True,True,False,True
test|Edu_6_20260616_145740|2727312224000,Edu,Edu_6_20260616_145740,2727312224000,continue,continue,0.3235137462615967,0.3924334943294525,0.0,0.2840527892112732,True,True,False,True
test|Edu_6_20260616_145740|2727645557000,Edu,Edu_6_20260616_145740,2727645557000,continue,continue,0.3359059393405914,0.3856008350849151,0.0,0.278493195772171,True,True,False,True
test|Edu_6_20260616_145740|2727978891000,Edu,Edu_6_20260616_145740,2727978891000,continue,continue,0.3450643122196197,0.3700928390026092,0.0,0.2848428189754486,True,True,False,True
test|Edu_6_20260616_145740|2728312224000,Edu,Edu_6_20260616_145740,2728312224000,continue,continue,0.3489148318767547,0.3587456345558166,0.0,0.2923395037651062,True,True,False,True
test|Edu_6_20260616_145740|2728645557000,Edu,Edu_6_20260616_145740,2728645557000,continue,continue,0.3494955003261566,0.3526024520397186,0.0,0.2979020178318023,True,True,False,True
test|Edu_6_20260616_145740|2728978891000,Edu,Edu_6_20260616_145740,2728978891000,continue,continue,0.353041261434555,0.3471606373786926,0.0,0.2997981309890747,True,True,False,True
test|Edu_6_20260616_145740|2729312224000,Edu,Edu_6_20260616_145740,2729312224000,continue,continue,0.3530197143554687,0.3345882892608642,0.0,0.312391996383667,True,True,False,True
test|Edu_6_20260616_145740|2729645557000,Edu,Edu_6_20260616_145740,2729645557000,continue,fetch,0.3390139937400818,0.3283936381340027,0.0,0.3325923681259155,True,True,False,True
test|Edu_6_20260616_145740|2729978891000,Edu,Edu_6_20260616_145740,2729978891000,fetch,fetch,0.3404968678951263,0.3249804377555847,0.0,0.3345226943492889,True,True,False,True
test|Edu_6_20260616_145740|2730312224000,Edu,Edu_6_20260616_145740,2730312224000,fetch,handover,0.3465578258037567,0.3217015862464905,0.0,0.3317406177520752,True,True,False,True
test|Edu_6_20260616_145740|2730645557000,Edu,Edu_6_20260616_145740,2730645557000,fetch,handover,0.3556012511253357,0.3167580366134643,0.0,0.3276407122611999,True,True,False,True
test|Edu_6_20260616_145740|2730978891000,Edu,Edu_6_20260616_145740,2730978891000,fetch,handover,0.3585433959960937,0.3120073676109314,0.0,0.3294492065906524,True,True,False,True
test|Edu_6_20260616_145740|2731312224000,Edu,Edu_6_20260616_145740,2731312224000,fetch,handover,0.3607581555843353,0.3147467672824859,0.0,0.3244950473308563,True,True,False,True
test|Edu_6_20260616_145740|2731645557000,Edu,Edu_6_20260616_145740,2731645557000,fetch,fetch,0.3748381435871124,0.3111791908740997,0.0,0.3139826655387878,True,True,False,True
test|Edu_6_20260616_145740|2731978890000,Edu,Edu_6_20260616_145740,2731978890000,fetch,fetch,0.3780737221240997,0.3097443580627441,0.0,0.3121819198131561,True,True,False,True
test|Edu_6_20260616_145740|2732312224000,Edu,Edu_6_20260616_145740,2732312224000,fetch,fetch,0.3752599358558655,0.3114037215709686,0.0,0.3133363723754883,True,True,False,True
test|Edu_6_20260616_145740|2732645557000,Edu,Edu_6_20260616_145740,2732645557000,fetch,fetch,0.373355895280838,0.313577651977539,0.0,0.3130664229393005,True,True,False,True
test|Edu_6_20260616_145740|2732978890000,Edu,Edu_6_20260616_145740,2732978890000,fetch,fetch,0.3641277551651001,0.3188047707080841,0.0,0.3170674741268158,True,True,False,True
test|Edu_6_20260616_145740|2733312224000,Edu,Edu_6_20260616_145740,2733312224000,fetch,fetch,0.3541259765625,0.3216759264469147,0.0,0.3241980671882629,True,True,False,True
test|Edu_6_20260616_145740|2733645557000,Edu,Edu_6_20260616_145740,2733645557000,fetch,fetch,0.3521720767021179,0.32196906208992,0.0,0.3258588016033172,True,True,False,True
test|Edu_6_20260616_145740|2733978890000,Edu,Edu_6_20260616_145740,2733978890000,fetch,fetch,0.3507148325443268,0.3214755952358246,0.0,0.327809602022171,True,True,False,True
test|Edu_6_20260616_145740|2735645557000,Edu,Edu_6_20260616_145740,2735645557000,handover,handover,0.3423469662666321,0.3184570968151092,0.0,0.3391959071159363,True,True,False,True
test|Edu_6_20260616_145740|2735978890000,Edu,Edu_6_20260616_145740,2735978890000,handover,handover,0.3264378011226654,0.3266653716564178,0.0,0.3468967974185943,True,True,False,True
