sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available
test|Edu_7_20260616_145927|2828445558000,Edu,Edu_7_20260616_145927,2828445558000,continue,continue,0.3557053506374359,0.2739221155643463,0.1494528800249099,0.2209196537733078,True,True,True,True
test|Edu_7_20260616_145927|2828778891000,Edu,Edu_7_20260616_145927,2828778891000,continue,continue,0.3565162122249603,0.2740024328231811,0.1472606658935547,0.2222206741571426,True,True,True,True
test|Edu_7_20260616_145927|2829112224000,Edu,Edu_7_20260616_145927,2829112224000,continue,continue,0.3641612827777862,0.2775702476501465,0.1414735317230224,0.2167948484420776,True,True,True,True
test|Edu_7_20260616_145927|2829445557000,Edu,Edu_7_20260616_145927,2829445557000,continue,continue,0.3682262003421783,0.2873781323432922,0.1384927630424499,0.2059029340744018,True,True,True,True
test|Edu_7_20260616_145927|2829778891000,Edu,Edu_7_20260616_145927,2829778891000,continue,continue,0.3692448437213897,0.2959615588188171,0.1358778625726699,0.1989156603813171,True,True,True,True
test|Edu_7_20260616_145927|2830112224000,Edu,Edu_7_20260616_145927,2830112224000,continue,continue,0.3714185357093811,0.2978854477405548,0.1313742846250534,0.1993216872215271,True,True,True,True
test|Edu_7_20260616_145927|2830445557000,Edu,Edu_7_20260616_145927,2830445557000,continue,continue,0.3685277998447418,0.3041277825832367,0.1327041387557983,0.1946402490139007,True,True,True,True
test|Edu_7_20260616_145927|2830778891000,Edu,Edu_7_20260616_145927,2830778891000,continue,continue,0.3611107766628265,0.3108662664890289,0.1338455826044082,0.194177359342575,True,True,True,True
test|Edu_7_20260616_145927|2831112224000,Edu,Edu_7_20260616_145927,2831112224000,continue,continue,0.3604951500892639,0.3042438924312591,0.1372837126255035,0.1979773193597793,True,True,True,True
test|Edu_7_20260616_145927|2831445557000,Edu,Edu_7_20260616_145927,2831445557000,continue,continue,0.3611299991607666,0.3011391758918762,0.1397264152765274,0.1980044096708297,True,True,True,True
test|Edu_7_20260616_145927|2831778891000,Edu,Edu_7_20260616_145927,2831778891000,continue,continue,0.3610956072807312,0.2905628383159637,0.1501093506813049,0.1982321888208389,True,True,True,True
test|Edu_7_20260616_145927|2832112224000,Edu,Edu_7_20260616_145927,2832112224000,continue,continue,0.3553991913795471,0.2846080958843231,0.1627798080444336,0.1972128301858902,True,True,True,True
test|Edu_7_20260616_145927|2832445557000,Edu,Edu_7_20260616_145927,2832445557000,continue,continue,0.3518425226211548,0.2785754203796386,0.1675822138786316,0.2019998431205749,True,True,True,True
test|Edu_7_20260616_145927|2832778890000,Edu,Edu_7_20260616_145927,2832778890000,continue,continue,0.3514676988124847,0.2752779722213745,0.1715005040168762,0.2017538249492645,True,True,True,True
test|Edu_7_20260616_145927|2833112224000,Edu,Edu_7_20260616_145927,2833112224000,continue,continue,0.346487283706665,0.2759778797626495,0.1772926151752472,0.2002422362565994,True,True,True,True
test|Edu_7_20260616_145927|2833445557000,Edu,Edu_7_20260616_145927,2833445557000,continue,continue,0.3309215903282165,0.2771029472351074,0.1846655756235122,0.2073098868131637,True,True,True,True
test|Edu_7_20260616_145927|2833778890000,Edu,Edu_7_20260616_145927,2833778890000,continue,continue,0.3259728550910949,0.2785471081733703,0.1784916967153549,0.2169883251190185,True,True,True,True
test|Edu_7_20260616_145927|2834112224000,Edu,Edu_7_20260616_145927,2834112224000,continue,continue,0.3274346888065338,0.276471197605133,0.1672480404376983,0.2288461625576019,True,True,True,True
test|Edu_7_20260616_145927|2834445557000,Edu,Edu_7_20260616_145927,2834445557000,continue,continue,0.3389069736003876,0.272190123796463,0.1598526090383529,0.2290502339601516,True,True,True,True
test|Edu_7_20260616_145927|2834778890000,Edu,Edu_7_20260616_145927,2834778890000,continue,continue,0.352722704410553,0.2665645182132721,0.1569849550724029,0.2237277776002884,True,True,True,True
test|Edu_7_20260616_145927|2835112224000,Edu,Edu_7_20260616_145927,2835112224000,continue,continue,0.3643168210983276,0.2569780051708221,0.1550826728343963,0.223622515797615,True,True,True,True
test|Edu_7_20260616_145927|2835445557000,Edu,Edu_7_20260616_145927,2835445557000,continue,continue,0.3853716254234314,0.2403285354375839,0.1517566293478012,0.222543179988861,True,True,True,True
test|Edu_7_20260616_145927|2835778890000,Edu,Edu_7_20260616_145927,2835778890000,continue,fetch,0.3932299613952636,0.2305474728345871,0.1500958353281021,0.2261266708374023,True,True,True,True
test|Edu_7_20260616_145927|2836112223000,Edu,Edu_7_20260616_145927,2836112223000,continue,fetch,0.3981088101863861,0.2232061326503753,0.1481366604566574,0.2305484861135482,True,True,True,True
test|Edu_7_20260616_145927|2836445557000,Edu,Edu_7_20260616_145927,2836445557000,fetch,fetch,0.4033408761024475,0.2163493484258651,0.1445407569408416,0.2357690632343292,True,True,True,True
test|Edu_7_20260616_145927|2836778890000,Edu,Edu_7_20260616_145927,2836778890000,fetch,fetch,0.4070373475551605,0.2119590640068054,0.1409192532300949,0.2400843054056167,True,True,True,True
test|Edu_7_20260616_145927|2837112223000,Edu,Edu_7_20260616_145927,2837112223000,fetch,fetch,0.4101794958114624,0.2125321179628372,0.1355292946100235,0.2417590916156768,True,True,True,True
test|Edu_7_20260616_145927|2837445557000,Edu,Edu_7_20260616_145927,2837445557000,fetch,fetch,0.4090319871902466,0.2238490134477615,0.1330745667219162,0.2340444773435592,True,True,True,True
test|Edu_7_20260616_145927|2837778890000,Edu,Edu_7_20260616_145927,2837778890000,fetch,fetch,0.4066337049007416,0.2382218241691589,0.1295763403177261,0.2255680859088897,True,True,True,True
test|Edu_7_20260616_145927|2838112223000,Edu,Edu_7_20260616_145927,2838112223000,fetch,fetch,0.3964796960353851,0.2535105645656585,0.1271288692951202,0.2228808999061584,True,True,True,True
test|Edu_7_20260616_145927|2838445557000,Edu,Edu_7_20260616_145927,2838445557000,fetch,fetch,0.3839669227600097,0.2685560584068298,0.1295617073774337,0.2179153859615326,True,True,True,True
test|Edu_7_20260616_145927|2838778890000,Edu,Edu_7_20260616_145927,2838778890000,fetch,fetch,0.3759863972663879,0.2827315926551819,0.1287610530853271,0.212520956993103,True,True,True,True
test|Edu_7_20260616_145927|2839112223000,Edu,Edu_7_20260616_145927,2839112223000,fetch,fetch,0.3694833815097809,0.2953334748744964,0.1285887509584427,0.2065943628549575,True,True,True,True
test|Edu_7_20260616_145927|2839445556000,Edu,Edu_7_20260616_145927,2839445556000,fetch,fetch,0.36396124958992,0.3030088543891907,0.1298556476831436,0.2031742334365844,True,True,True,True
test|Edu_7_20260616_145927|2839778890000,Edu,Edu_7_20260616_145927,2839778890000,fetch,fetch,0.362211525440216,0.3074767589569092,0.1324117332696914,0.1979000270366668,True,True,True,True
test|Edu_7_20260616_145927|2840112223000,Edu,Edu_7_20260616_145927,2840112223000,fetch,fetch,0.3628903925418854,0.3064731955528259,0.1338981091976165,0.1967382729053497,True,True,True,True
test|Edu_7_20260616_145927|2840445556000,Edu,Edu_7_20260616_145927,2840445556000,fetch,fetch,0.3700591325759887,0.2978619337081909,0.1310335546731948,0.2010453790426254,True,True,True,True
test|Edu_7_20260616_145927|2840778890000,Edu,Edu_7_20260616_145927,2840778890000,fetch,fetch,0.3797298073768616,0.2809658050537109,0.1305045336484909,0.208799809217453,True,True,True,True
test|Edu_7_20260616_145927|2842778889000,Edu,Edu_7_20260616_145927,2842778889000,handover,handover,0.4054592847824096,0.2221020013093948,0.1359038650989532,0.2365348041057586,True,True,True,True
test|Edu_7_20260616_145927|2843112223000,Edu,Edu_7_20260616_145927,2843112223000,handover,handover,0.4058057963848114,0.2232982814311981,0.1356629133224487,0.2352330088615417,True,True,True,True
test|Edu_7_20260616_145927|2843445556000,Edu,Edu_7_20260616_145927,2843445556000,handover,handover,0.3972495794296264,0.2398341000080108,0.132857009768486,0.2300593107938766,True,True,True,True
test|Edu_7_20260616_145927|2843778889000,Edu,Edu_7_20260616_145927,2843778889000,handover,handover,0.3734173476696014,0.2722111046314239,0.1278496086597442,0.2265219092369079,True,True,True,True
test|Edu_7_20260616_145927|2844112223000,Edu,Edu_7_20260616_145927,2844112223000,handover,handover,0.3523553907871246,0.3044027388095855,0.122424766421318,0.2208171337842941,True,True,True,True
test|Edu_7_20260616_145927|2844445556000,Edu,Edu_7_20260616_145927,2844445556000,handover,handover,0.3333093225955963,0.3330528140068054,0.1192236840724945,0.2144141346216201,True,True,True,True
test|Edu_7_20260616_145927|2844778889000,Edu,Edu_7_20260616_145927,2844778889000,handover,handover,0.3195946216583252,0.3505008220672607,0.1170960217714309,0.2128085494041443,True,True,True,True
test|Edu_7_20260616_145927|2845112223000,Edu,Edu_7_20260616_145927,2845112223000,handover,handover,0.3139147460460663,0.3568549454212188,0.1156773269176483,0.2135529369115829,True,True,True,True
test|Edu_7_20260616_145927|2845445556000,Edu,Edu_7_20260616_145927,2845445556000,handover,handover,0.3196540176868438,0.348758339881897,0.1155301257967948,0.216057538986206,True,True,True,True
test|Edu_7_20260616_145927|2845778889000,Edu,Edu_7_20260616_145927,2845778889000,handover,handover,0.3366515040397644,0.3314403891563415,0.1158843338489532,0.216023713350296,True,True,True,True
test|Edu_7_20260616_145927|2846112222000,Edu,Edu_7_20260616_145927,2846112222000,handover,handover,0.3561564981937408,0.3082441389560699,0.1181238517165184,0.2174754738807678,True,True,True,True
test|Edu_8_20260616_150108|2922078891000,Edu,Edu_8_20260616_150108,2922078891000,continue,continue,0.4624866545200348,0.265471488237381,0.0,0.2720418274402618,True,True,False,True
test|Edu_8_20260616_150108|2922412224000,Edu,Edu_8_20260616_150108,2922412224000,continue,continue,0.4580943882465362,0.2763428390026092,0.0,0.2655627131462097,True,True,False,True
test|Edu_8_20260616_150108|2922745557000,Edu,Edu_8_20260616_150108,2922745557000,continue,continue,0.4462412297725677,0.2977345585823059,0.0,0.2560241818428039,True,True,False,True
test|Edu_8_20260616_150108|2923078891000,Edu,Edu_8_20260616_150108,2923078891000,continue,continue,0.4331091046333313,0.32187220454216,0.0,0.2450186312198639,True,True,False,True
test|Edu_8_20260616_150108|2923412224000,Edu,Edu_8_20260616_150108,2923412224000,continue,continue,0.4285121262073517,0.3320679366588592,0.0,0.2394200265407562,True,True,False,True
test|Edu_8_20260616_150108|2923745557000,Edu,Edu_8_20260616_150108,2923745557000,continue,continue,0.4268986582756042,0.3337947130203247,0.0,0.2393065989017486,True,True,False,True
test|Edu_8_20260616_150108|2924078890000,Edu,Edu_8_20260616_150108,2924078890000,continue,continue,0.4277663826942444,0.3380407094955444,0.0,0.2341928631067276,True,True,False,True
test|Edu_8_20260616_150108|2924412224000,Edu,Edu_8_20260616_150108,2924412224000,continue,continue,0.4231172204017639,0.3424582481384277,0.0,0.2344245314598083,True,True,False,True
test|Edu_8_20260616_150108|2924745557000,Edu,Edu_8_20260616_150108,2924745557000,continue,continue,0.418763130903244,0.3399490714073181,0.0,0.241287812590599,True,True,False,True
test|Edu_8_20260616_150108|2925078890000,Edu,Edu_8_20260616_150108,2925078890000,continue,continue,0.4177269637584686,0.3440604507923126,0.0,0.2382125705480575,True,True,False,True
test|Edu_8_20260616_150108|2925412224000,Edu,Edu_8_20260616_150108,2925412224000,continue,continue,0.4158710837364197,0.354651391506195,0.0,0.2294775247573852,True,True,False,True
test|Edu_8_20260616_150108|2925745557000,Edu,Edu_8_20260616_150108,2925745557000,continue,continue,0.4153861999511719,0.3598338961601257,0.0,0.2247798889875412,True,True,False,True
test|Edu_8_20260616_150108|2926078890000,Edu,Edu_8_20260616_150108,2926078890000,continue,continue,0.4096883535385132,0.3587836623191833,0.0,0.2315279990434646,True,True,False,True
test|Edu_8_20260616_150108|2926412224000,Edu,Edu_8_20260616_150108,2926412224000,continue,continue,0.4045711457729339,0.3510662913322449,0.0,0.2443626075983047,True,True,False,True
test|Edu_8_20260616_150108|2926745557000,Edu,Edu_8_20260616_150108,2926745557000,continue,continue,0.4105278551578522,0.3387361466884613,0.0,0.2507359385490417,True,True,False,True
test|Edu_8_20260616_150108|2927078890000,Edu,Edu_8_20260616_150108,2927078890000,continue,continue,0.4147863984107971,0.3256523907184601,0.0,0.2595612406730652,True,True,False,True
test|Edu_8_20260616_150108|2927412223000,Edu,Edu_8_20260616_150108,2927412223000,continue,continue,0.4171999096870422,0.3119718432426452,0.0,0.2708282172679901,True,True,False,True
test|Edu_8_20260616_150108|2927745557000,Edu,Edu_8_20260616_150108,2927745557000,continue,continue,0.4106770753860473,0.3126731216907501,0.0,0.2766497731208801,True,True,False,True
test|Edu_8_20260616_150108|2928078890000,Edu,Edu_8_20260616_150108,2928078890000,continue,continue,0.4073073863983154,0.3183935880661011,0.0,0.2742989957332611,True,True,False,True
test|Edu_8_20260616_150108|2928412223000,Edu,Edu_8_20260616_150108,2928412223000,continue,continue,0.4169669151306152,0.3306617438793182,0.0,0.2523713707923889,True,True,False,True
test|Edu_8_20260616_150108|2928745557000,Edu,Edu_8_20260616_150108,2928745557000,continue,continue,0.4159484207630157,0.3449617624282837,0.0,0.2390898764133453,True,True,False,True
test|Edu_8_20260616_150108|2929078890000,Edu,Edu_8_20260616_150108,2929078890000,continue,continue,0.4131234884262085,0.3559679388999939,0.0,0.2309085130691528,True,True,False,True
test|Edu_8_20260616_150108|2929412223000,Edu,Edu_8_20260616_150108,2929412223000,continue,continue,0.4112669825553894,0.3642047345638275,0.0,0.2245282977819442,True,True,False,True
test|Edu_8_20260616_150108|2929745557000,Edu,Edu_8_20260616_150108,2929745557000,continue,continue,0.4159114956855774,0.3658302128314972,0.0,0.2182582765817642,True,True,False,True
test|Edu_8_20260616_150108|2930078890000,Edu,Edu_8_20260616_150108,2930078890000,continue,continue,0.4170186221599579,0.3659519851207733,0.0,0.2170294821262359,True,True,False,True
test|Edu_8_20260616_150108|2930412223000,Edu,Edu_8_20260616_150108,2930412223000,continue,continue,0.4176399707794189,0.3649293184280395,0.0,0.2174306511878967,True,True,False,True
test|Edu_8_20260616_150108|2930745556000,Edu,Edu_8_20260616_150108,2930745556000,continue,continue,0.4136084914207458,0.3623867034912109,0.0,0.2240048497915268,True,True,False,True
test|Edu_8_20260616_150108|2931078890000,Edu,Edu_8_20260616_150108,2931078890000,continue,continue,0.408094197511673,0.3562321662902832,0.0,0.2356736361980438,True,True,False,True
test|Edu_8_20260616_150108|2931412223000,Edu,Edu_8_20260616_150108,2931412223000,continue,continue,0.4044443368911743,0.3477067351341247,0.0,0.2478489577770233,True,True,False,True
test|Edu_8_20260616_150108|2931745556000,Edu,Edu_8_20260616_150108,2931745556000,continue,continue,0.4015054404735565,0.3460961580276489,0.0,0.2523984611034393,True,True,False,True
test|Edu_8_20260616_150108|2932078890000,Edu,Edu_8_20260616_150108,2932078890000,continue,continue,0.4038259088993072,0.3441586494445801,0.0,0.2520154118537903,True,True,False,True
test|Edu_8_20260616_150108|2932412223000,Edu,Edu_8_20260616_150108,2932412223000,continue,continue,0.4193706810474396,0.3239257633686065,0.0,0.2567034959793091,True,True,False,True
test|Edu_8_20260616_150108|2932745556000,Edu,Edu_8_20260616_150108,2932745556000,continue,continue,0.4380306601524353,0.3080537915229797,0.0,0.2539154887199402,True,True,False,True
test|Edu_8_20260616_150108|2933078890000,Edu,Edu_8_20260616_150108,2933078890000,continue,fetch,0.456254780292511,0.2880050837993622,0.0,0.2557401359081268,True,True,False,True
test|Edu_8_20260616_150108|2933412223000,Edu,Edu_8_20260616_150108,2933412223000,fetch,fetch,0.4705585539340973,0.2752389311790466,0.0,0.2542023956775665,True,True,False,True
test|Edu_8_20260616_150108|2933745556000,Edu,Edu_8_20260616_150108,2933745556000,fetch,fetch,0.4812240898609161,0.2618583142757416,0.0,0.2569175958633423,True,True,False,True
test|Edu_8_20260616_150108|2934078889000,Edu,Edu_8_20260616_150108,2934078889000,fetch,fetch,0.4798210561275482,0.2460042983293533,0.0,0.2741746008396148,True,True,False,True
test|Edu_8_20260616_150108|2934412223000,Edu,Edu_8_20260616_150108,2934412223000,fetch,fetch,0.4735153317451477,0.2522470951080322,0.0,0.2742376327514648,True,True,False,True
test|Edu_8_20260616_150108|2934745556000,Edu,Edu_8_20260616_150108,2934745556000,fetch,handover,0.4584559202194214,0.2697498798370361,0.0,0.2717942297458648,True,True,False,True
test|Edu_8_20260616_150108|2935078889000,Edu,Edu_8_20260616_150108,2935078889000,fetch,fetch,0.4552006721496582,0.2880029082298279,0.0,0.2567963898181915,True,True,False,True
test|Edu_8_20260616_150108|2935412223000,Edu,Edu_8_20260616_150108,2935412223000,fetch,fetch,0.3887242674827575,0.2608274519443512,0.1409558355808258,0.2094924002885818,True,True,True,True
test|Edu_8_20260616_150108|2935745556000,Edu,Edu_8_20260616_150108,2935745556000,fetch,fetch,0.3827359080314636,0.2765965163707733,0.1344868838787078,0.2061806917190551,True,True,True,True
test|Edu_8_20260616_150108|2936078889000,Edu,Edu_8_20260616_150108,2936078889000,fetch,fetch,0.3792961537837982,0.2943267226219177,0.1320132762193679,0.1943639367818832,True,True,True,True
test|Edu_8_20260616_150108|2936412223000,Edu,Edu_8_20260616_150108,2936412223000,fetch,fetch,0.3750230967998504,0.3037558197975158,0.1299225687980651,0.1912984997034073,True,True,True,True
test|Edu_8_20260616_150108|2936745556000,Edu,Edu_8_20260616_150108,2936745556000,fetch,fetch,0.3745549917221069,0.3051509857177734,0.1300244182348251,0.1902695745229721,True,True,True,True
test|Edu_8_20260616_150108|2937078889000,Edu,Edu_8_20260616_150108,2937078889000,fetch,fetch,0.3726926743984222,0.3051255643367767,0.1296171993017196,0.1925645470619201,True,True,True,True
test|Edu_8_20260616_150108|2937412222000,Edu,Edu_8_20260616_150108,2937412222000,fetch,fetch,0.3699504733085632,0.3040293455123901,0.1295964866876602,0.1964236199855804,True,True,True,True
test|Edu_8_20260616_150108|2937745556000,Edu,Edu_8_20260616_150108,2937745556000,fetch,fetch,0.3720112442970276,0.2994565963745117,0.1313442140817642,0.19718798995018,True,True,True,True
test|Edu_8_20260616_150108|2938078889000,Edu,Edu_8_20260616_150108,2938078889000,fetch,fetch,0.3807776570320129,0.2891523838043213,0.1299774795770645,0.20009246468544,True,True,True,True
test|Edu_8_20260616_150108|2938412222000,Edu,Edu_8_20260616_150108,2938412222000,fetch,fetch,0.3939023017883301,0.2754689753055572,0.1277318894863128,0.2028968930244445,True,True,True,True
test|Edu_8_20260616_150108|2940745555000,Edu,Edu_8_20260616_150108,2940745555000,handover,handover,0.4178974628448486,0.2254676073789596,0.1119689866900444,0.2446658462285995,True,True,True,True
test|Edu_8_20260616_150108|2941078889000,Edu,Edu_8_20260616_150108,2941078889000,handover,handover,0.4077126681804657,0.2411819100379943,0.1093290597200393,0.2417764514684677,True,True,True,True
test|Edu_8_20260616_150108|2941412222000,Edu,Edu_8_20260616_150108,2941412222000,handover,handover,0.3894321918487549,0.2693138420581817,0.1052601709961891,0.2359937578439712,True,True,True,True
test|Edu_8_20260616_150108|2941745555000,Edu,Edu_8_20260616_150108,2941745555000,handover,handover,0.3708668649196625,0.2990504503250122,0.1004563421010971,0.2296263426542282,True,True,True,True
test|Edu_8_20260616_150108|2942078889000,Edu,Edu_8_20260616_150108,2942078889000,handover,handover,0.3541391491889953,0.3238721787929535,0.1030959635972976,0.218892753124237,True,True,True,True
test|Edu_8_20260616_150108|2942412222000,Edu,Edu_8_20260616_150108,2942412222000,handover,handover,0.3403100073337555,0.3394055366516113,0.1073720976710319,0.2129124104976654,True,True,True,True
test|Edu_8_20260616_150108|2942745555000,Edu,Edu_8_20260616_150108,2942745555000,handover,handover,0.3298884034156799,0.3469443619251251,0.1126705035567283,0.2104966789484024,True,True,True,True
test|Edu_8_20260616_150108|2943078889000,Edu,Edu_8_20260616_150108,2943078889000,handover,handover,0.3220026195049286,0.3490229547023773,0.1201196908950805,0.2088547497987747,True,True,True,True
test|Edu_8_20260616_150108|2943412222000,Edu,Edu_8_20260616_150108,2943412222000,handover,handover,0.3152143061161041,0.3481326401233673,0.1245973482728004,0.2120556682348251,True,True,True,True
test|Edu_8_20260616_150108|2943745555000,Edu,Edu_8_20260616_150108,2943745555000,handover,handover,0.3191253542900085,0.339676171541214,0.1260125637054443,0.2151858806610107,True,True,True,True
test|Edu_8_20260616_150108|2944078888000,Edu,Edu_8_20260616_150108,2944078888000,handover,handover,0.3318405151367187,0.3252042233943939,0.1205585002899169,0.2223968356847763,True,True,True,True
test|Edu_8_20260616_150108|2944412222000,Edu,Edu_8_20260616_150108,2944412222000,handover,handover,0.3501397371292114,0.3049274384975433,0.1170123517513275,0.2279205024242401,True,True,True,True
test|Edu_9_20260616_150247|3022645556000,Edu,Edu_9_20260616_150247,3022645556000,continue,handover,0.6403159499168396,0.0,0.0,0.3596839904785156,True,False,False,True
test|Edu_9_20260616_150247|3022978890000,Edu,Edu_9_20260616_150247,3022978890000,continue,handover,0.6249377131462097,0.0,0.0,0.3750622272491455,True,False,False,True
test|Edu_9_20260616_150247|3023312223000,Edu,Edu_9_20260616_150247,3023312223000,continue,handover,0.6150109767913818,0.0,0.0,0.3849890530109405,True,False,False,True
test|Edu_9_20260616_150247|3023645556000,Edu,Edu_9_20260616_150247,3023645556000,continue,handover,0.6141253113746643,0.0,0.0,0.3858747184276581,True,False,False,True
test|Edu_9_20260616_150247|3023978889000,Edu,Edu_9_20260616_150247,3023978889000,continue,handover,0.6201333999633789,0.0,0.0,0.3798666298389435,True,False,False,True
test|Edu_9_20260616_150247|3024312223000,Edu,Edu_9_20260616_150247,3024312223000,continue,handover,0.6217005252838135,0.0,0.0,0.3782994747161865,True,False,False,True
test|Edu_9_20260616_150247|3024645556000,Edu,Edu_9_20260616_150247,3024645556000,continue,handover,0.6219178438186646,0.0,0.0,0.378082126379013,True,False,False,True
test|Edu_9_20260616_150247|3024978889000,Edu,Edu_9_20260616_150247,3024978889000,continue,handover,0.6333953142166138,0.0,0.0,0.3666047155857086,True,False,False,True
test|Edu_9_20260616_150247|3025312223000,Edu,Edu_9_20260616_150247,3025312223000,continue,handover,0.6386138200759888,0.0,0.0,0.3613862097263336,True,False,False,True
test|Edu_9_20260616_150247|3025645556000,Edu,Edu_9_20260616_150247,3025645556000,continue,handover,0.641704797744751,0.0,0.0,0.3582952320575714,True,False,False,True
test|Edu_9_20260616_150247|3025978889000,Edu,Edu_9_20260616_150247,3025978889000,continue,handover,0.6334373950958252,0.0,0.0,0.3665626049041748,True,False,False,True
test|Edu_9_20260616_150247|3026312223000,Edu,Edu_9_20260616_150247,3026312223000,continue,handover,0.633297324180603,0.0,0.0,0.3667027354240417,True,False,False,True
test|Edu_9_20260616_150247|3026645556000,Edu,Edu_9_20260616_150247,3026645556000,continue,handover,0.6319139003753662,0.0,0.0,0.3680861294269562,True,False,False,True
test|Edu_9_20260616_150247|3026978889000,Edu,Edu_9_20260616_150247,3026978889000,continue,handover,0.6236825585365295,0.0,0.0,0.3763173818588257,True,False,False,True
test|Edu_9_20260616_150247|3027312222000,Edu,Edu_9_20260616_150247,3027312222000,continue,fetch,0.6219364404678345,0.0,0.0,0.3780634999275207,True,False,False,True
test|Edu_9_20260616_150247|3027645556000,Edu,Edu_9_20260616_150247,3027645556000,continue,handover,0.6235347986221313,0.0,0.0,0.3764652609825134,True,False,False,True
test|Edu_9_20260616_150247|3027978889000,Edu,Edu_9_20260616_150247,3027978889000,continue,fetch,0.6258864998817444,0.0,0.0,0.3741134703159332,True,False,False,True
test|Edu_9_20260616_150247|3028312222000,Edu,Edu_9_20260616_150247,3028312222000,continue,fetch,0.626245379447937,0.0,0.0,0.3737545907497406,True,False,False,True
test|Edu_9_20260616_150247|3028645556000,Edu,Edu_9_20260616_150247,3028645556000,continue,fetch,0.6335649490356445,0.0,0.0,0.3664350807666778,True,False,False,True
test|Edu_9_20260616_150247|3028978889000,Edu,Edu_9_20260616_150247,3028978889000,continue,handover,0.6442457437515259,0.0,0.0,0.3557541966438293,True,False,False,True
test|Edu_9_20260616_150247|3029312222000,Edu,Edu_9_20260616_150247,3029312222000,continue,handover,0.651030421257019,0.0,0.0,0.3489696085453033,True,False,False,True
test|Edu_9_20260616_150247|3029645555000,Edu,Edu_9_20260616_150247,3029645555000,continue,handover,0.647599458694458,0.0,0.0,0.3524005711078644,True,False,False,True
test|Edu_9_20260616_150247|3029978889000,Edu,Edu_9_20260616_150247,3029978889000,continue,handover,0.6513455510139465,0.0,0.0,0.3486543893814087,True,False,False,True
test|Edu_9_20260616_150247|3030312222000,Edu,Edu_9_20260616_150247,3030312222000,continue,handover,0.6505676507949829,0.0,0.0,0.3494323790073395,True,False,False,True
test|Edu_9_20260616_150247|3030645555000,Edu,Edu_9_20260616_150247,3030645555000,continue,handover,0.6393436193466187,0.0,0.0,0.3606563508510589,True,False,False,True
test|Edu_9_20260616_150247|3030978889000,Edu,Edu_9_20260616_150247,3030978889000,continue,handover,0.6384442448616028,0.0,0.0,0.3615557551383972,True,False,False,True
test|Edu_9_20260616_150247|3031312222000,Edu,Edu_9_20260616_150247,3031312222000,continue,handover,0.6401399970054626,0.0,0.0,0.3598600327968597,True,False,False,True
test|Edu_9_20260616_150247|3031645555000,Edu,Edu_9_20260616_150247,3031645555000,continue,handover,0.6427897810935974,0.0,0.0,0.3572102189064026,True,False,False,True
test|Edu_9_20260616_150247|3031978889000,Edu,Edu_9_20260616_150247,3031978889000,continue,handover,0.645362913608551,0.0,0.0,0.3546371161937713,True,False,False,True
test|Edu_9_20260616_150247|3032312222000,Edu,Edu_9_20260616_150247,3032312222000,continue,handover,0.6396281719207764,0.0,0.0,0.3603718876838684,True,False,False,True
test|Edu_9_20260616_150247|3032645555000,Edu,Edu_9_20260616_150247,3032645555000,continue,handover,0.6478630900382996,0.0,0.0,0.3521368503570556,True,False,False,True
test|Edu_9_20260616_150247|3032978889000,Edu,Edu_9_20260616_150247,3032978889000,continue,handover,0.6477110981941223,0.0,0.0,0.3522889018058777,True,False,False,True
test|Edu_9_20260616_150247|3033312222000,Edu,Edu_9_20260616_150247,3033312222000,continue,handover,0.6485066413879395,0.0,0.0,0.3514933586120605,True,False,False,True
test|Edu_9_20260616_150247|3033645555000,Edu,Edu_9_20260616_150247,3033645555000,continue,handover,0.6476770639419556,0.0,0.0,0.352322906255722,True,False,False,True
test|Edu_9_20260616_150247|3033978888000,Edu,Edu_9_20260616_150247,3033978888000,continue,handover,0.6412787437438965,0.0,0.0,0.3587212264537811,True,False,False,True
test|Edu_9_20260616_150247|3034312222000,Edu,Edu_9_20260616_150247,3034312222000,continue,handover,0.6544366478919983,0.0,0.0,0.3455634117126465,True,False,False,True
test|Edu_9_20260616_150247|3034645555000,Edu,Edu_9_20260616_150247,3034645555000,continue,handover,0.6567105054855347,0.0,0.0,0.3432894945144653,True,False,False,True
test|Edu_9_20260616_150247|3034978888000,Edu,Edu_9_20260616_150247,3034978888000,continue,handover,0.6526707410812378,0.0,0.0,0.3473292589187622,True,False,False,True
test|Edu_9_20260616_150247|3035312222000,Edu,Edu_9_20260616_150247,3035312222000,continue,handover,0.6428349614143372,0.0,0.0,0.3571650087833404,True,False,False,True
test|Edu_9_20260616_150247|3035645555000,Edu,Edu_9_20260616_150247,3035645555000,continue,handover,0.6262996196746826,0.0,0.0,0.3737004399299621,True,False,False,True
test|Edu_9_20260616_150247|3035978888000,Edu,Edu_9_20260616_150247,3035978888000,continue,handover,0.623328685760498,0.0,0.0,0.3766712546348572,True,False,False,True
test|Edu_9_20260616_150247|3036312221000,Edu,Edu_9_20260616_150247,3036312221000,continue,handover,0.6198605895042419,0.0,0.0,0.3801393806934356,True,False,False,True
test|Edu_9_20260616_150247|3036645555000,Edu,Edu_9_20260616_150247,3036645555000,fetch,fetch,0.6151809692382812,0.0,0.0,0.3848190307617187,True,False,False,True
