sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Edu_5_20260604_170944|7868612237000,Edu,Edu_5_20260604_170944,7868612237000,fetch,continue,0.2195245176553726,0.191322386264801,0.1537302434444427,0.1892965883016586,0.2461261749267578,True,True,True,True,True
test|Edu_5_20260604_170944|7868945571000,Edu,Edu_5_20260604_170944,7868945571000,fetch,continue,0.2380571365356445,0.1909082382917404,0.1452401727437973,0.1874282658100128,0.2383661419153213,True,True,True,True,True
test|Edu_5_20260604_170944|7869278904000,Edu,Edu_5_20260604_170944,7869278904000,fetch,fetch,0.257548838853836,0.1861359477043151,0.1384742707014084,0.1788474321365356,0.2389934957027435,True,True,True,True,True
test|Edu_5_20260604_170944|7869612237000,Edu,Edu_5_20260604_170944,7869612237000,fetch,fetch,0.2801049351692199,0.1865228116512298,0.1363266557455063,0.1666303128004074,0.23041532933712,True,True,True,True,True
test|Edu_5_20260604_170944|7869945570000,Edu,Edu_5_20260604_170944,7869945570000,fetch,fetch,0.2846229076385498,0.1871937215328216,0.1369381695985794,0.1668191999197006,0.2244259864091873,True,True,True,True,True
test|Edu_5_20260604_170944|7870278904000,Edu,Edu_5_20260604_170944,7870278904000,fetch,fetch,0.2867021858692169,0.1873329877853393,0.1382827311754226,0.1661403030157089,0.2215418070554733,True,True,True,True,True
test|Edu_5_20260604_170944|7870612237000,Edu,Edu_5_20260604_170944,7870612237000,fetch,fetch,0.2873326539993286,0.188685342669487,0.1394309997558593,0.1674897968769073,0.2170611321926117,True,True,True,True,True
test|Edu_5_20260604_170944|7870945570000,Edu,Edu_5_20260604_170944,7870945570000,fetch,fetch,0.2862712442874908,0.1905998587608337,0.1398134678602218,0.165245696902275,0.218069776892662,True,True,True,True,True
test|Edu_5_20260604_170944|7871278904000,Edu,Edu_5_20260604_170944,7871278904000,fetch,fetch,0.2868340313434601,0.1900734156370163,0.1395776718854904,0.1684011220932006,0.2151137739419937,True,True,True,True,True
test|Edu_5_20260604_170944|7871612237000,Edu,Edu_5_20260604_170944,7871612237000,fetch,fetch,0.2829172611236572,0.1849377602338791,0.1400076597929,0.1762006282806396,0.2159366458654403,True,True,True,True,True
test|Edu_5_20260604_170944|7871945570000,Edu,Edu_5_20260604_170944,7871945570000,fetch,fetch,0.2855966091156006,0.1766315847635269,0.143320083618164,0.1730394512414932,0.2214123159646988,True,True,True,True,True
test|Edu_5_20260604_170944|7873278903000,Edu,Edu_5_20260604_170944,7873278903000,handover,continue,0.2728356122970581,0.1690781861543655,0.1470807641744613,0.1640173345804214,0.2469881474971771,True,True,True,True,True
test|Edu_5_20260604_170944|7873612237000,Edu,Edu_5_20260604_170944,7873612237000,handover,continue,0.264849841594696,0.1715092957019806,0.1461906880140304,0.1652124971151352,0.2522376477718353,True,True,True,True,True
test|Edu_5_20260604_170944|7873945570000,Edu,Edu_5_20260604_170944,7873945570000,handover,handover,0.2534387409687042,0.2012884020805359,0.1398874372243881,0.1593341380357742,0.2460512667894363,True,True,True,True,True
test|Edu_5_20260604_170944|7874278903000,Edu,Edu_5_20260604_170944,7874278903000,handover,handover,0.2439953833818435,0.2336120158433914,0.1337402760982513,0.1552290767431259,0.2334231883287429,True,True,True,True,True
test|Edu_5_20260604_170944|7874612237000,Edu,Edu_5_20260604_170944,7874612237000,handover,handover,0.2431918084621429,0.2600467801094055,0.1293307393789291,0.1469196528196334,0.2205110043287277,True,True,True,True,True
test|Edu_5_20260604_170944|7874945570000,Edu,Edu_5_20260604_170944,7874945570000,handover,handover,0.2397660613059997,0.2830724716186523,0.1277385503053665,0.1393592059612274,0.2100637704133987,True,True,True,True,True
test|Edu_5_20260604_170944|7875278903000,Edu,Edu_5_20260604_170944,7875278903000,handover,handover,0.2345692813396453,0.3061507046222687,0.1250217109918594,0.1332481354475021,0.2010101526975631,True,True,True,True,True
test|Edu_5_20260604_170944|7875612237000,Edu,Edu_5_20260604_170944,7875612237000,handover,handover,0.2337490171194076,0.3256415724754333,0.123500257730484,0.1277769804000854,0.1893322020769119,True,True,True,True,True
test|Edu_5_20260604_170944|7875945570000,Edu,Edu_5_20260604_170944,7875945570000,handover,handover,0.2345443814992904,0.3251445889472961,0.1245434209704399,0.1275206506252288,0.1882469654083252,True,True,True,True,True
test|Edu_5_20260604_170944|7876278903000,Edu,Edu_5_20260604_170944,7876278903000,handover,handover,0.2379505187273025,0.3235196769237518,0.1255334019660949,0.1279009729623794,0.1850954741239547,True,True,True,True,True
test|Edu_5_20260604_170944|7876612236000,Edu,Edu_5_20260604_170944,7876612236000,handover,handover,0.2451522946357727,0.3084181845188141,0.1307374984025955,0.1286050081253051,0.1870870441198349,True,True,True,True,True
test|Edu_5_20260604_170944|7876945570000,Edu,Edu_5_20260604_170944,7876945570000,handover,handover,0.2480015754699707,0.2856365442276001,0.1382223963737487,0.133183017373085,0.1949564814567566,True,True,True,True,True
test|Edu_5_20260604_170944|7877278903000,Edu,Edu_5_20260604_170944,7877278903000,handover,handover,0.25102299451828,0.2638346254825592,0.1466753482818603,0.138135477900505,0.2003315538167953,True,True,True,True,True
test|Edu_5_20260604_170944|7877612236000,Edu,Edu_5_20260604_170944,7877612236000,handover,handover,0.2513322830200195,0.2452286183834076,0.1561881005764007,0.1477741748094558,0.1994768232107162,True,True,True,True,True
test|Edu_5_20260604_170944|7877945570000,Edu,Edu_5_20260604_170944,7877945570000,handover,handover,0.2436855286359787,0.2287769764661789,0.1655564308166504,0.1602522730827331,0.2017287760972976,True,True,True,True,True
test|Edu_5_20260604_170944|7878278903000,Edu,Edu_5_20260604_170944,7878278903000,handover,continue,0.2241420298814773,0.2141242623329162,0.1742101460695266,0.1712063997983932,0.21631720662117,True,True,True,True,True
test|Edu_6_20260616_145740|2714312226000,Edu,Edu_6_20260616_145740,2714312226000,continue,fetch,0.300367921590805,0.1887334138154983,0.1276474893093109,0.1956720948219299,0.1875790953636169,True,True,True,True,True
test|Edu_6_20260616_145740|2714645559000,Edu,Edu_6_20260616_145740,2714645559000,continue,continue,0.301074206829071,0.2008005380630493,0.1250393539667129,0.1864098757505417,0.186675950884819,True,True,True,True,True
test|Edu_6_20260616_145740|2714978892000,Edu,Edu_6_20260616_145740,2714978892000,continue,continue,0.2873690724372864,0.2162675857543945,0.125139981508255,0.1845559179782867,0.1866673976182937,True,True,True,True,True
test|Edu_6_20260616_145740|2715312225000,Edu,Edu_6_20260616_145740,2715312225000,continue,continue,0.2816553711891174,0.2311141788959503,0.1186522766947746,0.1844571530818939,0.1841210424900055,True,True,True,True,True
test|Edu_6_20260616_145740|2715645559000,Edu,Edu_6_20260616_145740,2715645559000,continue,continue,0.2846041321754455,0.2378014624118805,0.1130623593926429,0.1813337653875351,0.1831982135772705,True,True,True,True,True
test|Edu_6_20260616_145740|2715978892000,Edu,Edu_6_20260616_145740,2715978892000,continue,continue,0.2948428094387054,0.2272197753190994,0.1104137450456619,0.1836480647325515,0.1838756650686264,True,True,True,True,True
test|Edu_6_20260616_145740|2716312225000,Edu,Edu_6_20260616_145740,2716312225000,continue,continue,0.3031052052974701,0.2221691310405731,0.1027607172727584,0.1809348165988922,0.1910301744937896,True,True,True,True,True
test|Edu_6_20260616_145740|2716645559000,Edu,Edu_6_20260616_145740,2716645559000,continue,continue,0.3119959235191345,0.2200029194355011,0.0999590530991554,0.1757420003414154,0.1923001706600189,True,True,True,True,True
test|Edu_6_20260616_145740|2716978892000,Edu,Edu_6_20260616_145740,2716978892000,continue,continue,0.3283576369285583,0.2158021628856659,0.090398758649826,0.1667930632829666,0.1986483633518219,True,True,True,True,True
test|Edu_6_20260616_145740|2717312225000,Edu,Edu_6_20260616_145740,2717312225000,continue,continue,0.328162670135498,0.211342453956604,0.0906063914299011,0.1623465269804,0.2075419425964355,True,True,True,True,True
test|Edu_6_20260616_145740|2717645559000,Edu,Edu_6_20260616_145740,2717645559000,continue,continue,0.3141210973262787,0.2119693160057068,0.0923984944820404,0.1649834364652633,0.2165276557207107,True,True,True,True,True
test|Edu_6_20260616_145740|2717978892000,Edu,Edu_6_20260616_145740,2717978892000,continue,continue,0.3342204391956329,0.2421190440654754,0.0,0.1821890920400619,0.241471379995346,True,True,False,True,True
test|Edu_6_20260616_145740|2718312225000,Edu,Edu_6_20260616_145740,2718312225000,continue,continue,0.3156332671642303,0.2496043592691421,0.0,0.1889658719301223,0.2457964718341827,True,True,False,True,True
test|Edu_6_20260616_145740|2718645558000,Edu,Edu_6_20260616_145740,2718645558000,continue,continue,0.297099620103836,0.2554314732551574,0.0,0.1980859190225601,0.2493829876184463,True,True,False,True,True
test|Edu_6_20260616_145740|2718978892000,Edu,Edu_6_20260616_145740,2718978892000,continue,continue,0.2858934700489044,0.2566433250904083,0.0,0.2062018662691116,0.2512613534927368,True,True,False,True,True
test|Edu_6_20260616_145740|2719312225000,Edu,Edu_6_20260616_145740,2719312225000,continue,continue,0.2868787348270416,0.2616045176982879,0.0,0.2039802223443985,0.2475365549325943,True,True,False,True,True
test|Edu_6_20260616_145740|2719645558000,Edu,Edu_6_20260616_145740,2719645558000,continue,continue,0.2933101952075958,0.271483302116394,0.0,0.1945001035928726,0.2407063394784927,True,True,False,True,True
test|Edu_6_20260616_145740|2719978892000,Edu,Edu_6_20260616_145740,2719978892000,continue,continue,0.2946298122406006,0.2816430926322937,0.0,0.1870041936635971,0.2367228865623474,True,True,False,True,True
test|Edu_6_20260616_145740|2720312225000,Edu,Edu_6_20260616_145740,2720312225000,continue,continue,0.311724841594696,0.2824889719486236,0.0,0.1796980649232864,0.2260880768299102,True,True,False,True,True
test|Edu_6_20260616_145740|2720645558000,Edu,Edu_6_20260616_145740,2720645558000,continue,continue,0.3248103559017181,0.2880021929740906,0.0,0.1673339754343032,0.219853475689888,True,True,False,True,True
test|Edu_6_20260616_145740|2720978892000,Edu,Edu_6_20260616_145740,2720978892000,continue,continue,0.3302719295024872,0.2916305661201477,0.0,0.1600603014230728,0.2180372476577758,True,True,False,True,True
test|Edu_6_20260616_145740|2721312225000,Edu,Edu_6_20260616_145740,2721312225000,continue,continue,0.3311910629272461,0.2898945808410644,0.0,0.1594612151384353,0.2194531112909317,True,True,False,True,True
test|Edu_6_20260616_145740|2721645558000,Edu,Edu_6_20260616_145740,2721645558000,continue,continue,0.3293894231319427,0.2831223011016845,0.0,0.1632055193185806,0.2242827415466308,True,True,False,True,True
test|Edu_6_20260616_145740|2721978891000,Edu,Edu_6_20260616_145740,2721978891000,continue,continue,0.3283960819244385,0.2780176997184753,0.0,0.1656913757324218,0.2278948724269867,True,True,False,True,True
test|Edu_6_20260616_145740|2722312225000,Edu,Edu_6_20260616_145740,2722312225000,continue,continue,0.3247657716274261,0.2773061096668243,0.0,0.1681500673294067,0.2297780215740203,True,True,False,True,True
test|Edu_6_20260616_145740|2722645558000,Edu,Edu_6_20260616_145740,2722645558000,continue,continue,0.3214198052883148,0.2718533873558044,0.0,0.1723208129405975,0.2344060093164444,True,True,False,True,True
test|Edu_6_20260616_145740|2722978891000,Edu,Edu_6_20260616_145740,2722978891000,continue,continue,0.3118257820606231,0.273473173379898,0.0,0.1767631024122238,0.2379379272460937,True,True,False,True,True
test|Edu_6_20260616_145740|2723312225000,Edu,Edu_6_20260616_145740,2723312225000,continue,continue,0.3062798082828522,0.2699283361434936,0.0,0.1814640462398529,0.2423277497291565,True,True,False,True,True
test|Edu_6_20260616_145740|2723645558000,Edu,Edu_6_20260616_145740,2723645558000,continue,continue,0.3049872815608978,0.2654783129692077,0.0,0.1846354305744171,0.2448989748954773,True,True,False,True,True
test|Edu_6_20260616_145740|2723978891000,Edu,Edu_6_20260616_145740,2723978891000,continue,continue,0.3028921782970428,0.2645615637302398,0.0,0.187509223818779,0.2450370341539383,True,True,False,True,True
test|Edu_6_20260616_145740|2724312225000,Edu,Edu_6_20260616_145740,2724312225000,continue,continue,0.2958727180957794,0.2732978165149688,0.0,0.1893137693405151,0.2415157258510589,True,True,False,True,True
test|Edu_6_20260616_145740|2724645558000,Edu,Edu_6_20260616_145740,2724645558000,continue,continue,0.2946385145187378,0.2852056622505188,0.0,0.1870640069246292,0.2330918163061142,True,True,False,True,True
test|Edu_6_20260616_145740|2724978891000,Edu,Edu_6_20260616_145740,2724978891000,continue,continue,0.2998289763927459,0.2906513214111328,0.0,0.1799084246158599,0.2296112477779388,True,True,False,True,True
test|Edu_6_20260616_145740|2725312224000,Edu,Edu_6_20260616_145740,2725312224000,continue,continue,0.3041153252124786,0.2946642637252807,0.0,0.1755762100219726,0.2256441861391067,True,True,False,True,True
test|Edu_6_20260616_145740|2725645558000,Edu,Edu_6_20260616_145740,2725645558000,continue,continue,0.3080763220787048,0.3013978898525238,0.0,0.1715928614139557,0.2189329713582992,True,True,False,True,True
test|Edu_6_20260616_145740|2725978891000,Edu,Edu_6_20260616_145740,2725978891000,continue,continue,0.3094034194946289,0.3095840513706207,0.0,0.1663946956396103,0.2146178781986236,True,True,False,True,True
test|Edu_6_20260616_145740|2726312224000,Edu,Edu_6_20260616_145740,2726312224000,continue,continue,0.3145800828933716,0.3066613674163818,0.0,0.16221684217453,0.2165417522192001,True,True,False,True,True
test|Edu_6_20260616_145740|2726645558000,Edu,Edu_6_20260616_145740,2726645558000,continue,continue,0.3154155611991882,0.3024672865867615,0.0,0.1632529646158218,0.2188641875982284,True,True,False,True,True
test|Edu_6_20260616_145740|2726978891000,Edu,Edu_6_20260616_145740,2726978891000,continue,continue,0.3131036460399627,0.3050976395606994,0.0,0.163371205329895,0.2184274792671203,True,True,False,True,True
test|Edu_6_20260616_145740|2727312224000,Edu,Edu_6_20260616_145740,2727312224000,continue,continue,0.3082776665687561,0.3099032938480377,0.0,0.164798304438591,0.2170207202434539,True,True,False,True,True
test|Edu_6_20260616_145740|2727645557000,Edu,Edu_6_20260616_145740,2727645557000,continue,continue,0.3052030503749847,0.3053894639015198,0.0,0.1696657389402389,0.2197417616844177,True,True,False,True,True
test|Edu_6_20260616_145740|2727978891000,Edu,Edu_6_20260616_145740,2727978891000,continue,continue,0.3025126159191131,0.2996143102645874,0.0,0.1745252907276153,0.223347783088684,True,True,False,True,True
test|Edu_6_20260616_145740|2728312224000,Edu,Edu_6_20260616_145740,2728312224000,continue,continue,0.2961551249027252,0.2962147891521454,0.0,0.1820841580629348,0.2255459129810333,True,True,False,True,True
test|Edu_6_20260616_145740|2728645557000,Edu,Edu_6_20260616_145740,2728645557000,continue,continue,0.3025765717029571,0.2713387906551361,0.0,0.196894958615303,0.2291896790266037,True,True,False,True,True
test|Edu_6_20260616_145740|2728978891000,Edu,Edu_6_20260616_145740,2728978891000,continue,continue,0.3154221475124359,0.2412337362766266,0.0,0.2075915783643722,0.2357525080442428,True,True,False,True,True
test|Edu_6_20260616_145740|2729312224000,Edu,Edu_6_20260616_145740,2729312224000,continue,continue,0.3278543353080749,0.2129385769367218,0.0,0.216440737247467,0.2427663952112198,True,True,False,True,True
test|Edu_6_20260616_145740|2729645557000,Edu,Edu_6_20260616_145740,2729645557000,continue,fetch,0.335647851228714,0.1951168328523636,0.0,0.222565159201622,0.246670126914978,True,True,False,True,True
test|Edu_6_20260616_145740|2729978891000,Edu,Edu_6_20260616_145740,2729978891000,fetch,fetch,0.3551437556743622,0.1783214956521988,0.0,0.2274205833673477,0.2391141355037689,True,True,False,True,True
test|Edu_6_20260616_145740|2730312224000,Edu,Edu_6_20260616_145740,2730312224000,fetch,handover,0.3732747137546539,0.1628079563379287,0.0,0.2219773232936859,0.2419400066137313,True,True,False,True,True
test|Edu_6_20260616_145740|2730645557000,Edu,Edu_6_20260616_145740,2730645557000,fetch,handover,0.3870312869548797,0.1566276103258133,0.0,0.2153583467006683,0.2409827709197998,True,True,False,True,True
test|Edu_6_20260616_145740|2730978891000,Edu,Edu_6_20260616_145740,2730978891000,fetch,handover,0.3931556046009063,0.157453253865242,0.0,0.2115391045808792,0.2378519773483276,True,True,False,True,True
test|Edu_6_20260616_145740|2731312224000,Edu,Edu_6_20260616_145740,2731312224000,fetch,handover,0.3948079943656921,0.1660928577184677,0.0,0.207188606262207,0.2319105863571167,True,True,False,True,True
test|Edu_6_20260616_145740|2731645557000,Edu,Edu_6_20260616_145740,2731645557000,fetch,fetch,0.402970403432846,0.1721353977918625,0.0,0.198379784822464,0.2265144735574722,True,True,False,True,True
test|Edu_6_20260616_145740|2731978890000,Edu,Edu_6_20260616_145740,2731978890000,fetch,fetch,0.3990498185157776,0.1812606304883957,0.0,0.1912046819925308,0.2284848839044571,True,True,False,True,True
test|Edu_6_20260616_145740|2732312224000,Edu,Edu_6_20260616_145740,2732312224000,fetch,fetch,0.3954090476036072,0.1923915594816208,0.0,0.1856878995895385,0.2265115082263946,True,True,False,True,True
test|Edu_6_20260616_145740|2732645557000,Edu,Edu_6_20260616_145740,2732645557000,fetch,fetch,0.3774220645427704,0.2080250680446624,0.0,0.1830615550279617,0.2314913719892501,True,True,False,True,True
test|Edu_6_20260616_145740|2732978890000,Edu,Edu_6_20260616_145740,2732978890000,fetch,fetch,0.3546386361122131,0.2231901586055755,0.0,0.1840588450431823,0.2381123453378677,True,True,False,True,True
test|Edu_6_20260616_145740|2733312224000,Edu,Edu_6_20260616_145740,2733312224000,fetch,fetch,0.3409209847450256,0.2282377928495407,0.0,0.1864846795797348,0.2443565428256988,True,True,False,True,True
test|Edu_6_20260616_145740|2733645557000,Edu,Edu_6_20260616_145740,2733645557000,fetch,fetch,0.3385669589042663,0.2279131561517715,0.0,0.1868972778320312,0.2466226071119308,True,True,False,True,True
test|Edu_6_20260616_145740|2733978890000,Edu,Edu_6_20260616_145740,2733978890000,fetch,fetch,0.3436118960380554,0.2187565863132476,0.0,0.1908321380615234,0.2467993050813675,True,True,False,True,True
test|Edu_6_20260616_145740|2735645557000,Edu,Edu_6_20260616_145740,2735645557000,handover,handover,0.3595690429210663,0.1623505502939224,0.0,0.2198030650615692,0.2582773864269256,True,True,False,True,True
test|Edu_6_20260616_145740|2735978890000,Edu,Edu_6_20260616_145740,2735978890000,handover,handover,0.3450251519680023,0.1637923419475555,0.0,0.2269331514835357,0.2642493844032287,True,True,False,True,True
test|Edu_6_20260616_145740|2736312223000,Edu,Edu_6_20260616_145740,2736312223000,handover,handover,0.3361744880676269,0.1714033633470535,0.0,0.2296073287725448,0.262814849615097,True,True,False,True,True
test|Edu_6_20260616_145740|2736645557000,Edu,Edu_6_20260616_145740,2736645557000,handover,handover,0.3277646005153656,0.1939737796783447,0.0,0.2226024270057678,0.2556591033935547,True,True,False,True,True
test|Edu_6_20260616_145740|2736978890000,Edu,Edu_6_20260616_145740,2736978890000,handover,handover,0.3060435652732849,0.2296259850263595,0.0,0.2174465805292129,0.2468839138746261,True,True,False,True,True
test|Edu_6_20260616_145740|2737312223000,Edu,Edu_6_20260616_145740,2737312223000,handover,handover,0.2863477766513824,0.2690719068050384,0.0,0.2096273750066757,0.2349529266357422,True,True,False,True,True
test|Edu_6_20260616_145740|2737645557000,Edu,Edu_6_20260616_145740,2737645557000,handover,handover,0.2716884613037109,0.3107487857341766,0.0,0.197692334651947,0.219870388507843,True,True,False,True,True
test|Edu_6_20260616_145740|2737978890000,Edu,Edu_6_20260616_145740,2737978890000,handover,handover,0.2583793997764587,0.3544727861881256,0.0,0.1841481178998947,0.2029996663331985,True,True,False,True,True
test|Edu_6_20260616_145740|2738312223000,Edu,Edu_6_20260616_145740,2738312223000,handover,handover,0.249882772564888,0.3859517872333526,0.0,0.1734221875667572,0.1907431930303573,True,True,False,True,True
test|Edu_6_20260616_145740|2738645556000,Edu,Edu_6_20260616_145740,2738645556000,handover,handover,0.2493002116680145,0.3928133547306061,0.0,0.1719470620155334,0.1859393119812011,True,True,False,True,True
test|Edu_6_20260616_145740|2738978890000,Edu,Edu_6_20260616_145740,2738978890000,handover,handover,0.2526375949382782,0.3945103287696838,0.0,0.1715884357690811,0.181263655424118,True,True,False,True,True
test|Edu_6_20260616_145740|2739312223000,Edu,Edu_6_20260616_145740,2739312223000,handover,handover,0.2605721950531006,0.3832366168498993,0.0,0.1731621176004409,0.1830291002988815,True,True,False,True,True
test|Edu_6_20260616_145740|2739645556000,Edu,Edu_6_20260616_145740,2739645556000,handover,handover,0.2809031903743744,0.340358167886734,0.0,0.1825830489397049,0.1961555927991867,True,True,False,True,True
test|Edu_6_20260616_145740|2739978890000,Edu,Edu_6_20260616_145740,2739978890000,handover,handover,0.3036819994449615,0.2944856882095337,0.0,0.192262515425682,0.2095698118209839,True,True,False,True,True
test|Edu_6_20260616_145740|2740312223000,Edu,Edu_6_20260616_145740,2740312223000,handover,handover,0.3177520930767059,0.2548431754112243,0.0,0.2037307322025299,0.2236739993095398,True,True,False,True,True
test|Edu_6_20260616_145740|2740645556000,Edu,Edu_6_20260616_145740,2740645556000,handover,handover,0.3274000585079193,0.219475969672203,0.0,0.2139852344989776,0.2391387373208999,True,True,False,True,True
test|Edu_6_20260616_145740|2740978889000,Edu,Edu_6_20260616_145740,2740978889000,handover,handover,0.3310302197933197,0.187073215842247,0.0,0.2242137938737869,0.257682740688324,True,True,False,True,True
test|Edu_6_20260616_145740|2741312223000,Edu,Edu_6_20260616_145740,2741312223000,handover,handover,0.3345896601676941,0.1693698912858963,0.0,0.2279099524021148,0.2681304812431335,True,True,False,True,True
test|Edu_6_20260616_145740|2741645556000,Edu,Edu_6_20260616_145740,2741645556000,handover,fetch,0.3418616056442261,0.165490835905075,0.0,0.2244769185781479,0.2681706845760345,True,True,False,True,True
test|Edu_6_20260616_145740|2741978889000,Edu,Edu_6_20260616_145740,2741978889000,handover,fetch,0.3438120782375335,0.1651021242141723,0.0,0.222270518541336,0.2688153088092804,True,True,False,True,True
test|Edu_6_20260616_145740|2742312223000,Edu,Edu_6_20260616_145740,2742312223000,handover,handover,0.3357179164886474,0.1670649051666259,0.0,0.2210168987512588,0.2762003540992737,True,True,False,True,True
test|Edu_6_20260616_145740|2742645556000,Edu,Edu_6_20260616_145740,2742645556000,handover,handover,0.3305231034755707,0.165878489613533,0.0,0.2180103808641433,0.2855880260467529,True,True,False,True,True
test|Edu_6_20260616_145740|2742978889000,Edu,Edu_6_20260616_145740,2742978889000,handover,handover,0.3254728317260742,0.164694994688034,0.0,0.2146643847227096,0.2951677739620209,True,True,False,True,True
test|Edu_6_20260616_145740|2743312223000,Edu,Edu_6_20260616_145740,2743312223000,handover,handover,0.3147177100181579,0.1665944457054138,0.0,0.2158614695072174,0.3028263747692108,True,True,False,True,True
test|Edu_6_20260616_145740|2743645556000,Edu,Edu_6_20260616_145740,2743645556000,handover,handover,0.3110784590244293,0.1690747588872909,0.0,0.2192980200052261,0.300548791885376,True,True,False,True,True
test|Edu_6_20260616_145740|2743978889000,Edu,Edu_6_20260616_145740,2743978889000,handover,handover,0.3165881931781769,0.1685692965984344,0.0,0.2197542637586593,0.2950882613658905,True,True,False,True,True
test|Edu_6_20260616_145740|2744312222000,Edu,Edu_6_20260616_145740,2744312222000,handover,handover,0.3409871459007263,0.1641022861003875,0.0,0.2151459455490112,0.2797646224498749,True,True,False,True,True
test|Edu_6_20260616_145740|2744645556000,Edu,Edu_6_20260616_145740,2744645556000,handover,fetch,0.3531375527381897,0.1648298054933548,0.0,0.2170930206775665,0.2649395763874054,True,True,False,True,True
test|Edu_6_20260616_145740|2744978889000,Edu,Edu_6_20260616_145740,2744978889000,handover,handover,0.3492659628391266,0.1674013435840606,0.0,0.2220361977815628,0.2612964808940887,True,True,False,True,True
test|Edu_6_20260616_145740|2745312222000,Edu,Edu_6_20260616_145740,2745312222000,handover,handover,0.307725042104721,0.1761384159326553,0.0,0.2330189943313598,0.2831175625324249,True,True,False,True,True
test|Edu_6_20260616_145740|2745645556000,Edu,Edu_6_20260616_145740,2745645556000,handover,handover,0.2566418051719665,0.185766726732254,0.0,0.2462218403816223,0.3113696873188019,True,True,False,True,True
test|Edu_7_20260616_145927|2820778892000,Edu,Edu_7_20260616_145927,2820778892000,continue,fetch,0.307659387588501,0.1804075837135315,0.1225107163190841,0.2082584947347641,0.1811637729406356,True,True,True,True,True
test|Edu_7_20260616_145927|2821112225000,Edu,Edu_7_20260616_145927,2821112225000,continue,fetch,0.297970563173294,0.1948303878307342,0.1226092502474784,0.2019843608140945,0.182605504989624,True,True,True,True,True
test|Edu_7_20260616_145927|2821445558000,Edu,Edu_7_20260616_145927,2821445558000,continue,continue,0.2891729474067688,0.2153465002775192,0.1253435164690017,0.1909631639719009,0.179173856973648,True,True,True,True,True
test|Edu_7_20260616_145927|2821778892000,Edu,Edu_7_20260616_145927,2821778892000,continue,continue,0.2791209518909454,0.2362408488988876,0.1256951242685318,0.1811584383249282,0.1777846068143844,True,True,True,True,True
test|Edu_7_20260616_145927|2822112225000,Edu,Edu_7_20260616_145927,2822112225000,continue,continue,0.274749606847763,0.2488960027694702,0.1290120482444763,0.1676391214132309,0.1797031462192535,True,True,True,True,True
test|Edu_7_20260616_145927|2822445558000,Edu,Edu_7_20260616_145927,2822445558000,continue,continue,0.2688804268836975,0.2547369003295898,0.1335152685642242,0.1653667092323303,0.177500694990158,True,True,True,True,True
test|Edu_7_20260616_145927|2822778891000,Edu,Edu_7_20260616_145927,2822778891000,continue,continue,0.2691776156425476,0.2686044871807098,0.1269392371177673,0.1633073091506958,0.1719713807106018,True,True,True,True,True
test|Edu_7_20260616_145927|2823112225000,Edu,Edu_7_20260616_145927,2823112225000,continue,continue,0.269879013299942,0.2839744389057159,0.1183573380112648,0.1612271964550018,0.166562020778656,True,True,True,True,True
test|Edu_7_20260616_145927|2823445558000,Edu,Edu_7_20260616_145927,2823445558000,continue,continue,0.2769451439380646,0.2905382812023163,0.1073000654578208,0.164381518959999,0.1608350127935409,True,True,True,True,True
test|Edu_7_20260616_145927|2823778891000,Edu,Edu_7_20260616_145927,2823778891000,continue,continue,0.2860204875469208,0.2859486937522888,0.1000085771083831,0.1684575974941253,0.159564658999443,True,True,True,True,True
test|Edu_7_20260616_145927|2824112225000,Edu,Edu_7_20260616_145927,2824112225000,continue,continue,0.291128009557724,0.2841898798942566,0.0929240509867668,0.1786120980978012,0.1531459689140319,True,True,True,True,True
test|Edu_7_20260616_145927|2824445558000,Edu,Edu_7_20260616_145927,2824445558000,continue,continue,0.2962493002414703,0.2878135144710541,0.0861994251608848,0.1814590394496917,0.1482787430286407,True,True,True,True,True
test|Edu_7_20260616_145927|2824778891000,Edu,Edu_7_20260616_145927,2824778891000,continue,continue,0.2956508696079254,0.2827827632427215,0.0920095890760421,0.1817899495363235,0.1477668285369873,True,True,True,True,True
test|Edu_7_20260616_145927|2825112225000,Edu,Edu_7_20260616_145927,2825112225000,continue,continue,0.2960953414440155,0.2707429826259613,0.0973348096013069,0.1854455322027206,0.150381326675415,True,True,True,True,True
test|Edu_7_20260616_145927|2825445558000,Edu,Edu_7_20260616_145927,2825445558000,continue,continue,0.2977994084358215,0.2564963400363922,0.1013674587011337,0.1871545761823654,0.1571821868419647,True,True,True,True,True
test|Edu_7_20260616_145927|2825778891000,Edu,Edu_7_20260616_145927,2825778891000,continue,continue,0.294174313545227,0.2520663142204284,0.1089759618043899,0.182315856218338,0.1624675989151001,True,True,True,True,True
test|Edu_7_20260616_145927|2826112224000,Edu,Edu_7_20260616_145927,2826112224000,continue,continue,0.2880848050117492,0.2527709603309631,0.1154859513044357,0.1746198385953903,0.1690384149551391,True,True,True,True,True
test|Edu_7_20260616_145927|2826445558000,Edu,Edu_7_20260616_145927,2826445558000,continue,continue,0.2813170552253723,0.2437774986028671,0.1226222664117813,0.1745559722185135,0.1777271777391433,True,True,True,True,True
